sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676511420439,9.727651,video_keydown, ,0,-1
1676511420953,10.241253,video_keydown, ,0,-1
1676511420985,10.27319,video_keydown, ,0,-1
1676511421015,10.303614,video_keydown, ,0,-1
1676511421046,10.334552,video_keydown, ,0,-1
1676511421076,10.364535,video_keydown, ,0,-1
1676511421108,10.39677,video_keydown, ,0,-1
1676511421139,10.427508,video_keydown, ,0,-1
1676511421170,10.458517,video_keydown, ,0,-1
1676511421216,10.504477,video_keydown, ,0,-1
1676511421247,10.535426,video_keydown, ,0,-1
1676511421277,10.565372,video_keydown, ,0,-1
1676511421308,10.596476,video_keydown, ,0,-1
1676511421340,10.628365,video_keydown, ,0,-1
1676511421372,10.660319,video_keydown, ,0,-1
1676511421403,10.691206,video_keydown, ,0,-1
1676511421448,10.73613,video_keydown, ,0,-1
1676511421480,10.768295,video_keydown, ,0,-1
1676511421510,10.798607,video_keydown, ,0,-1
1676511421542,10.830644,video_keydown, ,0,-1
1676511421573,10.86153,video_keydown, ,0,-1
1676511421604,10.892719,video_keydown, ,0,-1
1676511421634,10.922634,video_keydown, ,0,-1
1676511421666,10.954455,video_keydown, ,0,-1
1676511421698,10.986427,video_keydown, ,0,-1
1676511421746,11.034372,video_keydown, ,0,-1
1676511421778,11.066338,video_keydown, ,0,-1
1676511421810,11.098297,video_keydown, ,0,-1
1676511421841,11.129289,video_keydown, ,0,-1
1676511421872,11.160281,video_keydown, ,0,-1
1676511421902,11.190309,video_keydown, ,0,-1
1676511421933,11.221265,video_keydown, ,0,-1
1676511421963,11.251152,video_keydown, ,0,-1
1676511422009,11.297642,video_keydown, ,0,-1
1676511422040,11.32862,video_keydown, ,0,-1
1676511422071,11.359975,video_keydown, ,0,-1
1676511422102,11.390504,video_keydown, ,0,-1
1676511422132,11.420701,video_keydown, ,0,-1
1676511422164,11.452448,video_keydown, ,0,-1
1676511422196,11.484574,video_keydown, ,0,-1
1676511422228,11.516432,video_keydown, ,0,-1
1676511422260,11.548385,video_keydown, ,0,-1
1676511422306,11.594312,video_keydown, ,0,-1
1676511422338,11.626786,video_keydown, ,0,-1
1676511422369,11.657326,video_keydown, ,0,-1
1676511422399,11.687223,video_keydown, ,0,-1
1676511422430,11.718179,video_keydown, ,0,-1
1676511422461,11.749191,video_keydown, ,0,-1
1676511422491,11.77934,video_keydown, ,0,-1
1676511422537,11.82579,video_keydown, ,0,-1
1676511422568,11.856542,video_keydown, ,0,-1
1676511422599,11.887551,video_keydown, ,0,-1
1676511422629,11.917628,video_keydown, ,0,-1
1676511422660,11.94842,video_keydown, ,0,-1
1676511422691,11.979504,video_keydown, ,0,-1
1676511422721,12.010081,video_keydown, ,0,-1
1676511422767,12.055455,video_keydown, ,0,-1
1676511422797,12.085328,video_keydown, ,0,-1
1676511422829,12.117409,video_keydown, ,0,-1
1676511422860,12.148314,video_keydown, ,0,-1
1676511422872,12.160823,video_keyup, ,0,-1
1676511423486,12.774477,video_keydown, ,0,-1
1676511424000,13.288623,video_keydown, ,0,-1
1676511424030,13.318688,video_keydown, ,0,-1
1676511424062,13.35054,video_keydown, ,0,-1
1676511424094,13.38259,video_keydown, ,0,-1
1676511424110,13.398352,video_keyup, ,0,-1
1676511433011,22.299606,video_keydown, ,0,-1
1676511433526,22.814518,video_keydown, ,0,-1
1676511433558,22.846391,video_keydown, ,0,-1
1676511433588,22.876308,video_keydown, ,0,-1
1676511433619,22.907354,video_keydown, ,0,-1
1676511433649,22.937439,video_keydown, ,0,-1
1676511433680,22.968249,video_keydown, ,0,-1
1676511433711,22.999263,video_keydown, ,0,-1
1676511433757,23,video_keydown, ,1,-1
1676511433787,23,video_keydown, ,1,-1
1676511433818,23,video_keydown, ,1,-1
1676511433850,23,video_keydown, ,1,-1
1676511433882,23,video_keydown, ,1,-1
1676511433914,23,video_keydown, ,1,-1
1676511433946,23,video_keydown, ,1,-1
1676511433976,23,video_keydown, ,1,-1
1676511434008,23,video_keydown, ,1,-1
1676511434040,23,video_keydown, ,1,-1
1676511434087,23,video_keydown, ,1,-1
1676511434117,23,video_keydown, ,1,-1
1676511434147,23,video_keydown, ,1,-1
1676511434179,23,video_keydown, ,1,-1
1676511434211,23,video_keydown, ,1,-1
1676511434243,23,video_keydown, ,1,-1
1676511434245,23,video_keyup, ,1,-1
1676511564733,38,video_keydown, ,2,-1
1676511565243,38,video_keydown, ,2,-1
1676511565273,38,video_keydown, ,2,-1
1676511565303,38,video_keydown, ,2,-1
1676511565334,38,video_keydown, ,2,-1
1676511565365,38,video_keydown, ,2,-1
1676511565409,38,video_keydown, ,2,-1
1676511565441,38,video_keyup, ,2,-1
