sys_timestamp,event_timestamp,event_name,pause_num
1675190015958,556878.1999999285,secondexperimentintro_done,3
1675190015960,556878.1999999285,[object PointerEvent],0
1675190026958,567878.1000000238,video_preload_completed,0
1675190047715,588635.1999999285,survey1_start,1
1675190086823,627744,survey1_done,1
1675190123522,664442.6000000238,intention_start,2
1675190127863,668783.3999999762,intention_done,2
1675190143001,683921.1999999285,survey2_start,3
1675190173801,714722.1999999285,survey2_done,3
