video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507576397,0.02
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507576592,0.02
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507576807,0.02
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507576992,0.085646
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507577192,0.285354
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507577392,0.485583
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507577592,0.685417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507577792,0.885438
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507577992,1.085458
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507578192,1.285458
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507578392,1.4855
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507578592,1.685417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507578792,1.885417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507578992,2.085417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507579192,2.285417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507579392,2.485417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507579595,2.688542
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507579792,2.885417
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507579992,3.085458
video,blob:https://leia.honda-ri.com/2ae3faef-7332-4916-9f96-d421ee59c7fa,1676507580192,3.285396
