sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676083273360,19.061749,tutorial_keydown, ,3,-1
1676083273543,19.243951,tutorial_keyup, ,3,-1
1676083352726,39,tutorial_keydown, ,6,-1
1676083352900,39,tutorial_keyup, ,6,-1
1676083358729,39.626051,tutorial_keydown, ,6,-1
1676083358915,39.812036,tutorial_keyup, ,6,-1
1676083360232,41.128787,tutorial_keydown, ,6,-1
1676083360399,41.29451,tutorial_keyup, ,6,-1
1676083361484,42.380846,tutorial_keydown, ,6,-1
1676083361969,42.863682,tutorial_keyup, ,6,-1
1676083363005,43.90046,tutorial_keydown, ,6,-1
1676083363310,44.203935,tutorial_keyup, ,6,-1
1676083364721,45.614512,tutorial_keydown, ,6,-1
1676083364936,45.83423,tutorial_keyup, ,6,-1
