video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507407769,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507407970,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507408169,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507408369,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507408569,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507408769,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507408972,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507409169,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507409369,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507409579,0
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507409769,0.023689
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507409970,0.224506
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507410169,0.42372
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507410369,0.623039
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507410569,0.823502
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507410769,1.023821
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507410969,1.223044
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507411169,1.423616
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507411374,1.628223
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507411569,1.823162
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507411784,2.037939
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507411969,2.22323
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507412173,2.42694
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507412379,2.632754
tutorial,blob:https://leia.honda-ri.com/b84a445a-0d9a-4e48-83aa-5c64416dbbd3,1676507412569,2.822866
