video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120917539,0.066137
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120917745,0.272118
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120917936,0.463751
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120918141,0.667942
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120918341,0.867923
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120918536,1.06358
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120918740,1.267765
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120918941,1.467919
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120919140,1.667392
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120919340,1.867408
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120919536,2.063411
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120919739,2.266627
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120919940,2.467584
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120920136,2.663332
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120920341,2.867925
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120920530,3.057228
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120920739,3.266214
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120920940,3.467418
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120921141,3.667897
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120921336,3.863208
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120921540,4.067567
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120921736,4.263252
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120921937,4.463988
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120922135,4.662628
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120922336,4.863175
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120922541,5.068095
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120922735,5.262554
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120922941,5.468253
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120923135,5.66254
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120923336,5.863913
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120923540,6.067887
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120923743,6.270605
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120923940,6.46738
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120924141,6.667952
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120924337,6.863955
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120924537,7.064583
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120924735,7.26282
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120924941,7.467886
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120925136,7.663213
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120925339,7.866782
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120925541,8.068188
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120925740,8.2678
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120925936,8.463811
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120926135,8.662523
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120926340,8.867192
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120926540,9.06777
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120926735,9.262238
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120926940,9.467536
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120927140,9.667307
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120927340,9.867719
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120927537,10.063917
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120927740,10.267858
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120927940,10.467698
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120928136,10.663698
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120928341,10.867897
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120928541,11.067906
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120928741,11.26798
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120928941,11.468704
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120929140,11.667762
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120929336,11.863547
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120929540,12.067825
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120929736,12.263521
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120929940,12.467623
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120930137,12.664045
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120930341,12.868027
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120930540,13.067685
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120930736,13.262901
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120930940,13.467287
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120931140,13.667387
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120931336,13.863051
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120931541,14.068104
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120931740,14.267774
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120931936,14.463451
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120932140,14.667853
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120932341,14.867926
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120932536,15.063293
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120932740,15.267234
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120932940,15.467894
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120933141,15.668605
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120933341,15.867916
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120933540,16.067331
video,blob:https://leia.honda-ri.com/034ea458-0201-486b-b622-4d82aa65a4a8,1675120933740,16.2675
