sys_timestamp,event_timestamp,event_name,pause_num
1675122604434,447281,secondexperimentintro_done,3
1675122604436,447281,[object MouseEvent],0
1675122619570,462414,video_preload_completed,0
1675122641857,484676,survey1_start,1
1675122674370,517190.00000000006,survey1_done,1
1675122688416,531236,intention_start,2
1675122691472,534291,intention_done,2
1675122703760,546580,survey2_start,3
1675122734188,577008,survey2_done,3
