sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675122068317,4.371083,tutorial_keydown,ArrowUp,1,-1
1675122068830,4.879333,tutorial_keydown,ArrowUp,1,-1
1675122068860,4.925354,tutorial_keydown,ArrowUp,1,-1
1675122068891,4.971375,tutorial_keydown,ArrowUp,1,-1
1675122068922,4.971375,tutorial_keydown,ArrowUp,1,-1
1675122068953,5.017625,tutorial_keydown,ArrowUp,1,-1
1675122068984,5.064312,tutorial_keydown,ArrowUp,1,-1
1675122069030,5.109833,tutorial_keydown,ArrowUp,1,-1
1675122069061,5.109833,tutorial_keydown,ArrowUp,1,-1
1675122069092,5.156208,tutorial_keydown,ArrowUp,1,-1
1675122069123,5.202166,tutorial_keydown,ArrowUp,1,-1
1675122069152,5.202166,tutorial_keydown,ArrowUp,1,-1
1675122069183,5.24825,tutorial_keydown,ArrowUp,1,-1
1675122069214,5.294541,tutorial_keydown,ArrowUp,1,-1
1675122069261,5.340375,tutorial_keydown,ArrowUp,1,-1
1675122069291,5.340375,tutorial_keydown,ArrowUp,1,-1
1675122069323,5.386958,tutorial_keydown,ArrowUp,1,-1
1675122069353,5.432895,tutorial_keydown,ArrowUp,1,-1
1675122069385,5.432895,tutorial_keydown,ArrowUp,1,-1
1675122069416,5.479895,tutorial_keydown,ArrowUp,1,-1
1675122069446,5.526187,tutorial_keydown,ArrowUp,1,-1
1675122069477,5.526187,tutorial_keydown,ArrowUp,1,-1
1675122069525,5.572645,tutorial_keydown,ArrowUp,1,-1
1675122069554,5.618958,tutorial_keydown,ArrowUp,1,-1
1675122069585,5.664937,tutorial_keydown,ArrowUp,1,-1
1675122069616,5.664937,tutorial_keydown,ArrowUp,1,-1
1675122069646,5.711416,tutorial_keydown,ArrowUp,1,-1
1675122069670,5.711416,tutorial_keyup,ArrowUp,1,-1
1675122075614,8,tutorial_keydown, ,2,-1
1675122075734,8,tutorial_keyup, ,2,-1
1675122077198,8,tutorial_keydown,Enter,2,-1
1675122077326,8,tutorial_keyup,Enter,2,-1
1675122081094,8,tutorial_keydown,ArrowUp,2,-1
1675122081608,8,tutorial_keydown,ArrowUp,2,-1
1675122081638,8,tutorial_keydown,ArrowUp,2,-1
1675122081669,8,tutorial_keydown,ArrowUp,2,-1
1675122081700,8,tutorial_keydown,ArrowUp,2,-1
1675122081730,8,tutorial_keydown,ArrowUp,2,-1
1675122081762,8,tutorial_keydown,ArrowUp,2,-1
1675122081774,8,tutorial_keyup,ArrowUp,2,-1
1675122083791,8,tutorial_keydown,Enter,2,-1
1675122083911,8,tutorial_keyup,Enter,2,-1
1675122088279,8,tutorial_keydown,Enter,2,-1
1675122088447,8,tutorial_keyup,Enter,2,-1
