sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676509637453,4.724694,tutorial_keydown,ArrowUp,1,-1
1676509637879,5.149979,tutorial_keyup,ArrowUp,1,-1
1676509638195,5.465665,tutorial_keydown,ArrowUp,1,-1
1676509638693,5.963823,tutorial_keydown,ArrowUp,1,-1
1676509638722,5.99346,tutorial_keydown,ArrowUp,1,-1
1676509638753,6.024478,tutorial_keydown,ArrowUp,1,-1
1676509638782,6.052758,tutorial_keydown,ArrowUp,1,-1
1676509638813,6.083888,tutorial_keydown,ArrowUp,1,-1
1676509638842,6.113157,tutorial_keydown,ArrowUp,1,-1
1676509638873,6.144617,tutorial_keydown,ArrowUp,1,-1
1676509638902,6.173718,tutorial_keydown,ArrowUp,1,-1
1676509638933,6.203947,tutorial_keydown,ArrowUp,1,-1
1676509638962,6.233355,tutorial_keydown,ArrowUp,1,-1
1676509638993,6.263887,tutorial_keydown,ArrowUp,1,-1
1676509639022,6.292632,tutorial_keydown,ArrowUp,1,-1
1676509639053,6.324914,tutorial_keydown,ArrowUp,1,-1
1676509639082,6.353309,tutorial_keydown,ArrowUp,1,-1
1676509639113,6.384417,tutorial_keydown,ArrowUp,1,-1
1676509639142,6.413161,tutorial_keydown,ArrowUp,1,-1
1676509639173,6.444561,tutorial_keydown,ArrowUp,1,-1
1676509639202,6.473181,tutorial_keydown,ArrowUp,1,-1
1676509639234,6.504988,tutorial_keydown,ArrowUp,1,-1
1676509639262,6.533362,tutorial_keydown,ArrowUp,1,-1
1676509639292,6.564145,tutorial_keydown,ArrowUp,1,-1
1676509639322,6.594005,tutorial_keydown,ArrowUp,1,-1
1676509639353,6.623679,tutorial_keydown,ArrowUp,1,-1
1676509639382,6.652774,tutorial_keydown,ArrowUp,1,-1
1676509639413,6.684238,tutorial_keydown,ArrowUp,1,-1
1676509639443,6.713887,tutorial_keydown,ArrowUp,1,-1
1676509639474,6.744792,tutorial_keydown,ArrowUp,1,-1
1676509639502,6.773006,tutorial_keydown,ArrowUp,1,-1
1676509639533,6.804057,tutorial_keydown,ArrowUp,1,-1
1676509639562,6.833323,tutorial_keydown,ArrowUp,1,-1
1676509639595,6.86607,tutorial_keydown,ArrowUp,1,-1
1676509639623,6.894511,tutorial_keydown,ArrowUp,1,-1
1676509639654,6.925342,tutorial_keydown,ArrowUp,1,-1
1676509639683,6.95418,tutorial_keydown,ArrowUp,1,-1
1676509639714,6.985723,tutorial_keydown,ArrowUp,1,-1
1676509639743,7.014178,tutorial_keydown,ArrowUp,1,-1
1676509639774,7.045213,tutorial_keydown,ArrowUp,1,-1
1676509639803,7.073901,tutorial_keydown,ArrowUp,1,-1
1676509639833,7.104828,tutorial_keydown,ArrowUp,1,-1
1676509639863,7.13405,tutorial_keydown,ArrowUp,1,-1
1676509639894,7.164453,tutorial_keydown,ArrowUp,1,-1
1676509639923,7.193452,tutorial_keydown,ArrowUp,1,-1
1676509639954,7.22492,tutorial_keydown,ArrowUp,1,-1
1676509639982,7.253285,tutorial_keydown,ArrowUp,1,-1
1676509640014,7.285445,tutorial_keydown,ArrowUp,1,-1
1676509640043,7.314913,tutorial_keydown,ArrowUp,1,-1
1676509640074,7.345945,tutorial_keydown,ArrowUp,1,-1
1676509640103,7.374993,tutorial_keydown,ArrowUp,1,-1
1676509640134,7.405793,tutorial_keydown,ArrowUp,1,-1
1676509640163,7.43466,tutorial_keydown,ArrowUp,1,-1
1676509640194,7.465164,tutorial_keydown,ArrowUp,1,-1
1676509640223,7.494014,tutorial_keydown,ArrowUp,1,-1
1676509640254,7.525157,tutorial_keydown,ArrowUp,1,-1
1676509640283,7.554125,tutorial_keydown,ArrowUp,1,-1
1676509640314,7.585237,tutorial_keydown,ArrowUp,1,-1
1676509640343,7.614392,tutorial_keydown,ArrowUp,1,-1
1676509640374,7.645287,tutorial_keydown,ArrowUp,1,-1
1676509640403,7.673997,tutorial_keydown,ArrowUp,1,-1
1676509640433,7.705093,tutorial_keydown,ArrowUp,1,-1
1676509640463,7.734222,tutorial_keydown,ArrowUp,1,-1
1676509640494,7.765532,tutorial_keydown,ArrowUp,1,-1
1676509640523,7.795078,tutorial_keydown,ArrowUp,1,-1
1676509640555,7.825935,tutorial_keydown,ArrowUp,1,-1
1676509640583,7.85398,tutorial_keydown,ArrowUp,1,-1
1676509640614,7.885667,tutorial_keydown,ArrowUp,1,-1
1676509640644,7.915568,tutorial_keydown,ArrowUp,1,-1
1676509640676,7.947246,tutorial_keydown,ArrowUp,1,-1
1676509640704,7.975024,tutorial_keydown,ArrowUp,1,-1
1676509640735,8.006039,tutorial_keydown,ArrowUp,1,-1
1676509640764,8.035027,tutorial_keydown,ArrowUp,1,-1
1676509640796,8.066667,tutorial_keydown,ArrowUp,1,-1
1676509640824,8.094932,tutorial_keyup,ArrowUp,1,-1
1676509641202,8,tutorial_keydown,ArrowUp,2,-1
1676509641685,8,tutorial_keyup,ArrowUp,2,-1
1676509647146,10.12948,tutorial_keydown,ArrowUp,2,-1
1676509647271,10.253894,tutorial_keyup,ArrowUp,2,-1
1676509647483,10.466836,tutorial_keydown,ArrowUp,2,-1
1676509647631,10.614678,tutorial_keyup,ArrowUp,2,-1
1676509647766,10.74948,tutorial_keydown,ArrowUp,2,-1
1676509647863,10.846295,tutorial_keyup,ArrowUp,2,-1
1676509648757,11.740018,tutorial_keydown,ArrowUp,2,-1
1676509648848,11.831248,tutorial_keyup,ArrowUp,2,-1
1676509653266,16.248952,tutorial_keydown, ,2,-1
1676509653398,16.380836,tutorial_keyup, ,2,-1
1676509654440,17.42332,tutorial_keydown, ,2,-1
1676509654596,17.3,tutorial_keyup, ,3,-1
1676509694059,30.499916,tutorial_keydown, ,4,-1
1676509694402,30.843099,tutorial_keyup, ,4,-1
1676509732432,38.073846,tutorial_keydown,ArrowDown,5,-1
1676509732570,38.212158,tutorial_keyup,ArrowDown,5,-1
1676509733095,38.736276,tutorial_keydown,ArrowDown,5,-1
1676509733177,38.818711,tutorial_keyup,ArrowDown,5,-1
1676509742434,39.376854,tutorial_keydown, ,6,-1
1676509742563,39.505296,tutorial_keyup, ,6,-1
1676509744298,41.240473,tutorial_keydown, ,6,-1
1676509744426,41.369354,tutorial_keyup, ,6,-1
1676509745505,42.447698,tutorial_keydown, ,6,-1
1676509746002,42.944344,tutorial_keydown, ,6,-1
1676509746032,42.975044,tutorial_keydown, ,6,-1
1676509746062,43.004375,tutorial_keydown, ,6,-1
1676509746092,43.034941,tutorial_keydown, ,6,-1
1676509746118,43.06074,tutorial_keyup, ,6,-1
1676509747164,44.105728,tutorial_keydown, ,6,-1
1676509747638,44.579951,tutorial_keyup, ,6,-1
1676509749253,46,tutorial_keydown, ,7,-1
1676509749443,46,tutorial_keyup, ,7,-1
