sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675122000574,4.389597,video_keydown, ,0,-1
1675122000922,4.737519,video_keyup, ,0,-1
1675122006429,10.243802,video_keydown, ,0,-1
1675122006937,10.753103,video_keydown, ,0,-1
1675122006991,10.807171,video_keydown, ,0,-1
1675122007049,10.864401,video_keydown, ,0,-1
1675122007104,10.919523,video_keydown, ,0,-1
1675122007157,10.972509,video_keydown, ,0,-1
1675122007209,11.024543,video_keydown, ,0,-1
1675122007261,11.07728,video_keydown, ,0,-1
1675122007321,11.13662,video_keydown, ,0,-1
1675122007371,11.186745,video_keydown, ,0,-1
1675122007424,11.239509,video_keydown, ,0,-1
1675122007481,11.29679,video_keydown, ,0,-1
1675122007537,11.351988,video_keydown, ,0,-1
1675122007555,11.370605,video_keyup, ,0,-1
1675122092426,50.265075,video_keydown, ,1,-1
1675122092900,50.2,video_keyup, ,2,-1
