sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082835528,12.044579,video_keydown, ,0,-1
1676082836039,12.556025,video_keydown, ,0,-1
1676082836072,12.588353,video_keydown, ,0,-1
1676082836118,12.634237,video_keydown, ,0,-1
1676082836156,12.672579,video_keydown, ,0,-1
1676082836202,12.718765,video_keydown, ,0,-1
1676082836246,12.762696,video_keydown, ,0,-1
1676082836286,12.802822,video_keydown, ,0,-1
1676082836340,12.856383,video_keydown, ,0,-1
1676082836372,12.888471,video_keydown, ,0,-1
1676082836421,12.937712,video_keydown, ,0,-1
1676082836455,12.971369,video_keydown, ,0,-1
1676082836502,13.018308,video_keydown, ,0,-1
1676082836545,13.061896,video_keydown, ,0,-1
1676082836589,13.105997,video_keydown, ,0,-1
1676082836640,13.156274,video_keydown, ,0,-1
1676082836671,13.18767,video_keydown, ,0,-1
1676082836721,13.237628,video_keydown, ,0,-1
1676082836756,13.272334,video_keydown, ,0,-1
1676082836805,13.321952,video_keydown, ,0,-1
1676082836855,13.371234,video_keydown, ,0,-1
1676082836892,13.408783,video_keydown, ,0,-1
1676082836940,13.456541,video_keydown, ,0,-1
1676082836971,13.487493,video_keydown, ,0,-1
1676082837018,13.534096,video_keydown, ,0,-1
1676082837055,13.571442,video_keydown, ,0,-1
1676082837102,13.618531,video_keydown, ,0,-1
1676082837155,13.672071,video_keydown, ,0,-1
1676082837186,13.702853,video_keydown, ,0,-1
1676082837240,13.75633,video_keydown, ,0,-1
1676082837272,13.788494,video_keydown, ,0,-1
1676082837321,13.837814,video_keydown, ,0,-1
1676082837371,13.887042,video_keydown, ,0,-1
1676082837406,13.922674,video_keydown, ,0,-1
1676082837452,13.968682,video_keydown, ,0,-1
1676082837486,14.002662,video_keydown, ,0,-1
1676082837540,14.056235,video_keydown, ,0,-1
1676082837571,14.087748,video_keydown, ,0,-1
1676082837621,14.137849,video_keydown, ,0,-1
1676082837669,14.185634,video_keydown, ,0,-1
1676082837704,14.220905,video_keydown, ,0,-1
1676082837720,14.236242,video_keyup, ,0,-1
1676082837816,14.332272,video_keydown, ,0,-1
1676082838321,14.837764,video_keydown, ,0,-1
1676082838371,14.887202,video_keydown, ,0,-1
1676082838417,14.933617,video_keydown, ,0,-1
1676082838455,14.97143,video_keydown, ,0,-1
1676082838501,15.017477,video_keydown, ,0,-1
1676082838532,15.048514,video_keydown, ,0,-1
1676082838578,15.094184,video_keydown, ,0,-1
1676082838621,15.137775,video_keydown, ,0,-1
1676082838671,15.187366,video_keydown, ,0,-1
1676082838718,15.234084,video_keydown, ,0,-1
1676082838746,15.262745,video_keydown, ,0,-1
1676082838789,15.305082,video_keydown, ,0,-1
1676082838839,15.355318,video_keydown, ,0,-1
1676082838886,15.402735,video_keydown, ,0,-1
1676082838923,15.439051,video_keydown, ,0,-1
1676082838971,15.487584,video_keydown, ,0,-1
1676082839019,15.535086,video_keydown, ,0,-1
1676082839062,15.578739,video_keydown, ,0,-1
1676082839094,15.610229,video_keydown, ,0,-1
1676082839140,15.656246,video_keydown, ,0,-1
1676082839186,15.702507,video_keydown, ,0,-1
1676082839222,15.738279,video_keydown, ,0,-1
1676082839270,15.787047,video_keydown, ,0,-1
1676082839317,15.833831,video_keydown, ,0,-1
1676082839349,15.865472,video_keydown, ,0,-1
1676082839406,15.922768,video_keydown, ,0,-1
1676082839440,15.956248,video_keydown, ,0,-1
1676082839488,16.004236,video_keydown, ,0,-1
1676082839522,16.038185,video_keydown, ,0,-1
1676082839568,16.084401,video_keydown, ,0,-1
1676082839616,16.132113,video_keydown, ,0,-1
1676082839671,16.187694,video_keydown, ,0,-1
1676082839706,16.222899,video_keydown, ,0,-1
1676082839739,16.255767,video_keydown, ,0,-1
1676082839786,16.302367,video_keydown, ,0,-1
1676082839822,16.338252,video_keydown, ,0,-1
1676082839871,16.387658,video_keydown, ,0,-1
1676082839921,16.437947,video_keydown, ,0,-1
1676082839952,16.468863,video_keydown, ,0,-1
1676082840004,16.520265,video_keydown, ,0,-1
1676082840047,16.563055,video_keydown, ,0,-1
1676082840087,16.603005,video_keydown, ,0,-1
1676082840136,16.652762,video_keydown, ,0,-1
1676082840168,16.684822,video_keydown, ,0,-1
1676082840222,16.738488,video_keydown, ,0,-1
1676082840254,16.770359,video_keydown, ,0,-1
1676082840302,16.818547,video_keydown, ,0,-1
1676082840340,16.856363,video_keydown, ,0,-1
1676082840387,16.903607,video_keydown, ,0,-1
1676082840440,16.956099,video_keydown, ,0,-1
1676082840472,16.988512,video_keydown, ,0,-1
1676082840522,17.038528,video_keydown, ,0,-1
1676082840556,17.072452,video_keydown, ,0,-1
1676082840605,17.12101,video_keydown, ,0,-1
1676082840639,17.155691,video_keydown, ,0,-1
1676082840686,17.201899,video_keydown, ,0,-1
1676082840731,17.247084,video_keydown, ,0,-1
1676082840777,17.293202,video_keydown, ,0,-1
1676082840822,17.338332,video_keydown, ,0,-1
1676082840870,17.386857,video_keydown, ,0,-1
1676082840902,17.418528,video_keydown, ,0,-1
1676082840940,17.456092,video_keydown, ,0,-1
1676082840987,17.503621,video_keydown, ,0,-1
1676082841034,17.55048,video_keydown, ,0,-1
1676082841071,17.587076,video_keydown, ,0,-1
1676082841122,17.637967,video_keydown, ,0,-1
1676082841169,17.685,video_keydown, ,0,-1
1676082841201,17.717147,video_keydown, ,0,-1
1676082841255,17.771422,video_keydown, ,0,-1
1676082841287,17.802877,video_keydown, ,0,-1
1676082841339,17.855688,video_keydown, ,0,-1
1676082841371,17.88704,video_keydown, ,0,-1
1676082841422,17.938359,video_keydown, ,0,-1
1676082841455,17.971358,video_keydown, ,0,-1
1676082841506,18.022578,video_keydown, ,0,-1
1676082841546,18.062331,video_keydown, ,0,-1
1676082841587,18.10294,video_keydown, ,0,-1
1676082841631,18.147472,video_keydown, ,0,-1
1676082841677,18.193744,video_keydown, ,0,-1
1676082841722,18.238571,video_keydown, ,0,-1
1676082841769,18.285098,video_keydown, ,0,-1
1676082841800,18.316566,video_keydown, ,0,-1
1676082841855,18.371,video_keydown, ,0,-1
1676082841887,18.402925,video_keydown, ,0,-1
1676082841889,18.404929,video_keyup, ,0,-1
1676082943643,53.803172,video_keydown, ,1,-1
1676082944156,54.316035,video_keydown, ,1,-1
1676082944187,54.347155,video_keydown, ,1,-1
1676082944238,54.398324,video_keydown, ,1,-1
1676082944287,54.447721,video_keydown, ,1,-1
1676082944323,54.483079,video_keydown, ,1,-1
1676082944371,54.531859,video_keydown, ,1,-1
1676082944402,54.562458,video_keydown, ,1,-1
1676082944447,54.607096,video_keydown, ,1,-1
1676082944488,54.6,video_keydown, ,2,-1
1676082944534,54.6,video_keydown, ,2,-1
1676082944576,54.6,video_keydown, ,2,-1
1676082944616,54.6,video_keydown, ,2,-1
1676082944676,54.6,video_keydown, ,2,-1
1676082944708,54.6,video_keydown, ,2,-1
1676082944747,54.6,video_keydown, ,2,-1
1676082944807,54.6,video_keydown, ,2,-1
1676082944847,54.6,video_keydown, ,2,-1
1676082944887,54.6,video_keydown, ,2,-1
1676082944927,54.6,video_keydown, ,2,-1
1676082944967,54.6,video_keydown, ,2,-1
1676082945007,54.6,video_keydown, ,2,-1
1676082945047,54.6,video_keydown, ,2,-1
1676082945107,54.6,video_keydown, ,2,-1
1676082945147,54.6,video_keydown, ,2,-1
1676082945187,54.6,video_keydown, ,2,-1
1676082945227,54.6,video_keydown, ,2,-1
1676082945267,54.6,video_keydown, ,2,-1
1676082945307,54.6,video_keydown, ,2,-1
1676082945347,54.6,video_keydown, ,2,-1
1676082945395,54.6,video_keyup, ,2,-1
