video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082127374,0
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082127575,0.084036
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082127775,0.24559
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082127972,0.441919
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082128175,0.645318
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082128368,0.838743
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082128575,1.045436
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082128776,1.24276
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082128979,1.448945
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082129175,1.645867
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082129375,1.845438
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082129572,2.041919
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082129775,2.245585
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082129975,2.445589
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082130175,2.645551
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082130375,2.845784
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082130575,3.045367
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082130776,3.246123
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082130976,3.445625
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082131176,3.646976
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082131375,3.845925
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082131575,4.044544
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082131775,4.24585
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082131976,4.447139
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082132176,4.646966
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082132375,4.845746
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082132575,5.046027
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082132771,5.23941
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082132975,5.446128
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082133175,5.645666
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082133375,5.84546
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082133575,6.045981
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082133775,6.245683
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082133979,6.448937
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082134175,6.645577
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082134375,6.84547
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082134576,7.046139
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082134775,7.24567
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082134975,7.445492
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082135175,7.645691
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082135373,7.843278
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082135575,8.044796
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082135775,8.245467
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082135975,8.444427
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082136175,8.645812
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082136376,8.846301
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082136575,9.045586
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082136776,9.246199
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082136975,9.445329
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082137176,9.646126
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082137375,9.8458
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082137576,10.046019
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082137775,10.245931
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082137975,10.445557
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082138175,10.645697
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082138376,10.846147
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082138575,11.045476
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082138775,11.245363
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082138975,11.44545
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082139175,11.645559
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082139375,11.845717
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082139575,12.045439
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082139775,12.245385
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082139975,12.445778
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082140175,12.645797
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082140375,12.845451
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082140575,13.045749
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082140775,13.245887
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082140976,13.446193
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082141175,13.645546
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082141375,13.845367
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082141575,14.045561
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082141776,14.245726
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082141975,14.445653
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082142175,14.645402
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082142376,14.845927
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082142575,15.04551
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082142775,15.245854
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082142975,15.445311
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082143172,15.642493
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082143375,15.84542
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082143575,16.045777
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082143775,16.245288
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082143969,16.439704
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082144175,16.645491
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082144375,16.845667
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082144575,17.045628
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082144775,17.245443
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082144975,17.445413
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082145175,17.64548
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082145375,17.845463
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082145605,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082145774,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082145975,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082146176,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082146375,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082146570,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082146776,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082146976,18
video,blob:https://leia.honda-ri.com/3b40f75b-72f1-4193-a6dd-4efaf00f58ac,1676082147176,18
