video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507970395,0.06799
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507970600,0.273304
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507970805,0.477794
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507970994,0.667277
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507971198,0.870789
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507971400,1.073325
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507971603,1.275713
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507971807,1.480364
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507971993,1.66635
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507972195,1.868362
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507972395,2.067422
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507972602,2.274674
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507972807,2.480183
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507972993,2.665678
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507973200,2.873197
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507973393,3.065543
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507973606,3.278929
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507973795,3.467466
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507973993,3.665894
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507974195,3.868233
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507974393,4.065838
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507974593,4.266318
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507974795,4.467801
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507974994,4.667015
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507975195,4.868069
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507975395,5.067935
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507975593,5.265507
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507975794,5.467328
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976003,5.675883
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976192,5.865368
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976395,6.067838
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976593,6.266245
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976795,6.467907
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507976995,6.667327
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507977195,6.867943
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507977395,7.067551
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507977595,7.267934
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507977792,7.465129
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507977995,7.667371
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507978193,7.866069
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507978395,8.06772
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507978605,8.277555
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507978795,8.467682
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507978995,8.667616
video,blob:https://leia.honda-ri.com/1dd2ce76-88e6-4579-93e6-730b7d973f27,1676507979194,8.867275
