sys_timestamp,event_timestamp,event_name,pause_num
1675122523857,206296,web_survey/CommitmentCheck_completed,6
1675122526979,209414,mainexperimentintro_done,6
1675122526979,209414,[object MouseEvent],0
1675122531807,214242,video_preload_completed,0
1675122557500,239938,survey1_start,1
1675122606478,288916,survey1_done,1
1675122632323,314762,intention_start,2
1675122636569,319009,intention_done,2
1675122653806,336243,survey2_start,3
1675122697819,380257,survey2_done,3
