video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109215308,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109215503,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109215703,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109215908,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109216107,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109216308,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109216509,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109216709,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109216908,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109217108,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109217303,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109217504,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109217710,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109217904,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109218104,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109218304,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109218508,0
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109218710,0.010753
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109218904,0.200914
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109219110,0.410794
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109219310,0.604435
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109219504,0.80481
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109219701,0.997726
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109219910,1.210648
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109220110,1.404405
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109220310,1.608918
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109220501,1.806332
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109220701,1.999967
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109220910,2.213215
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109221101,2.399908
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109221308,2.611644
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109221510,2.808738
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109221710,3.013207
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109221910,3.2069
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109222110,3.41313
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109222310,3.606947
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109222508,3.811227
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109222710,4.006982
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109222910,4.211242
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109223107,4.403857
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109223310,4.61125
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109223510,4.804961
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109223701,5.002398
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109223910,5.215704
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109224109,5.409376
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109224302,5.606749
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109224510,5.809347
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109224702,6.006789
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109224911,6.209316
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109225108,6.412806
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109225311,6.609358
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109225511,6.813665
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109225708,7.006293
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109225911,7.213641
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109226111,7.407458
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109226308,7.610583
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109226511,7.807447
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109226707,8.009488
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109226902,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109227107,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109227308,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109227508,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109227708,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109227908,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109228108,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109228307,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109228507,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109228705,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109228908,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109229108,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109229305,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109229506,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109229706,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109229903,8
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109230107,8.145366
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109230307,8.341128
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109230508,8.547172
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109230708,8.742457
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109230908,8.946566
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109231103,9.14627
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109231310,9.348993
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109231507,9.549873
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109231707,9.743915
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109231907,9.949857
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109232107,10.143747
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109232308,10.351033
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109232507,10.543607
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109232705,10.746251
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109232907,10.94367
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109233108,11.148407
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109233307,11.343036
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109233508,11.54845
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109233704,11.738739
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109233907,11.947455
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109234107,12.141834
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109234307,12.346026
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109234507,12.541028
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109234703,12.741075
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109234907,12.940849
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109235107,13.145132
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109235306,13.348927
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109235507,13.545166
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109235709,13.752042
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109235907,13.945146
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109236107,14.149547
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109236307,14.343297
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109236508,14.550373
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109236707,14.743405
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109236907,14.949696
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109237107,15.143325
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109237307,15.347832
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109237507,15.542956
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109237708,15.748297
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109237906,15.94075
tutorial,blob:https://leia.honda-ri.com/6dd926b6-664d-4d1f-8bcd-4faad03dc4fc,1675109238107,16.147879
