sys_timestamp,event_timestamp,event_name,pause_num
1676081132752,382259.1000000015,secondexperimentintro_done,3
1676081132752,382259.1000000015,[object PointerEvent],0
1676081134746,384252.90000000596,video_preload_completed,0
1676081158142,407649.30000000447,survey1_start,1
1676081197077,446584.700000003,survey1_done,1
1676081212470,461978.1000000015,intention_start,2
1676081217883,467390.700000003,intention_done,2
1676081230121,479628.90000000596,survey2_start,3
1676081268543,518050.700000003,survey2_done,3
