video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507285047,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507285234,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507285435,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507285641,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507285847,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507286036,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507286239,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507286441,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507286633,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507286833,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507287033,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507287233,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507287433,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507287633,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507287833,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507288033,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507288233,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507288433,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507288633,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507288833,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507289037,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507289237,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507289444,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507289645,0
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507289834,0.018716
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507290033,0.217728
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507290242,0.426065
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507290434,0.617846
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507290634,0.81788
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507290834,1.017881
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507291040,1.223983
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507291233,1.417537
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507291444,1.627794
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507291633,1.816855
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507291836,2.019719
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507292042,2.226108
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507292233,2.417445
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507292437,2.621313
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507292633,2.817384
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507292833,3.017366
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507293033,3.217199
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507293233,3.417314
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507293436,3.620031
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507293639,3.823296
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507293833,4.016617
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507294047,4.230913
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507294233,4.417032
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507294433,4.617186
tutorial,blob:https://leia.honda-ri.com/3c6525dc-5bfd-41c8-aa14-18164799e0f5,1676507294644,4.828097
