sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676507236701,1.819167,tutorial_keydown, ,1,-1
1676507236789,1.906856,tutorial_keyup, ,1,-1
1676507237597,2.71493,tutorial_keydown,ArrowUp,1,-1
1676507237941,3.058837,tutorial_keyup,ArrowUp,1,-1
1676507238253,3.371055,tutorial_keydown,ArrowRight,1,-1
1676507238413,3.531179,tutorial_keyup,ArrowRight,1,-1
1676507238693,3.811117,tutorial_keydown,ArrowUp,1,-1
1676507238829,3.947156,tutorial_keydown,ArrowLeft,1,-1
1676507238877,3.995057,tutorial_keyup,ArrowUp,1,-1
1676507238989,4.106983,tutorial_keyup,ArrowLeft,1,-1
1676507255717,16.935408,tutorial_keydown, ,2,-1
1676507256220,17.438235,tutorial_keydown, ,2,-1
1676507256251,17.469341,tutorial_keydown, ,2,-1
1676507256285,17.3,tutorial_keydown, ,3,-1
1676507256315,17.3,tutorial_keydown, ,3,-1
1676507256361,17.3,tutorial_keydown, ,3,-1
1676507256394,17.3,tutorial_keydown, ,3,-1
1676507256424,17.3,tutorial_keydown, ,3,-1
1676507256454,17.3,tutorial_keydown, ,3,-1
1676507256485,17.3,tutorial_keydown, ,3,-1
1676507256517,17.3,tutorial_keydown, ,3,-1
1676507256549,17.3,tutorial_keydown, ,3,-1
1676507256594,17.3,tutorial_keydown, ,3,-1
1676507256625,17.3,tutorial_keydown, ,3,-1
1676507256657,17.3,tutorial_keydown, ,3,-1
1676507256687,17.3,tutorial_keydown, ,3,-1
1676507256717,17.3,tutorial_keydown, ,3,-1
1676507256749,17.3,tutorial_keyup, ,3,-1
1676507267652,18.670425,tutorial_keydown, ,3,-1
1676507268155,19.172868,tutorial_keydown, ,3,-1
1676507268186,19.204158,tutorial_keydown, ,3,-1
1676507268231,19.249489,tutorial_keydown, ,3,-1
1676507268263,19.28109,tutorial_keydown, ,3,-1
1676507268293,19.310778,tutorial_keydown, ,3,-1
1676507268325,19.343465,tutorial_keydown, ,3,-1
1676507268355,19.373135,tutorial_keydown, ,3,-1
1676507268387,19.404784,tutorial_keydown, ,3,-1
1676507268418,19.436134,tutorial_keydown, ,3,-1
1676507268464,19.482587,tutorial_keydown, ,3,-1
1676507268495,19.513588,tutorial_keydown, ,3,-1
1676507268526,19.544718,tutorial_keydown, ,3,-1
1676507268557,19.575388,tutorial_keydown, ,3,-1
1676507268589,19.606854,tutorial_keydown, ,3,-1
1676507268619,19.5,tutorial_keydown, ,4,-1
1676507268650,19.5,tutorial_keydown, ,4,-1
1676507268681,19.5,tutorial_keydown, ,4,-1
1676507268728,19.5,tutorial_keydown, ,4,-1
1676507268759,19.5,tutorial_keydown, ,4,-1
1676507268790,19.5,tutorial_keydown, ,4,-1
1676507268821,19.5,tutorial_keydown, ,4,-1
1676507268853,19.5,tutorial_keydown, ,4,-1
1676507268885,19.5,tutorial_keydown, ,4,-1
1676507268917,19.5,tutorial_keydown, ,4,-1
1676507268947,19.5,tutorial_keydown, ,4,-1
1676507268978,19.5,tutorial_keydown, ,4,-1
1676507268980,19.5,tutorial_keyup, ,4,-1
1676507326925,40.433152,tutorial_keydown, ,6,-1
1676507327005,40.513271,tutorial_keyup, ,6,-1
