video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507335731,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507335927,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507336128,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507336329,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507336527,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507336731,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507336927,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507337130,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507337330,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507337530,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507337731,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507337927,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507338127,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507338329,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507338529,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507338729,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507338930,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507339129,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507339330,0
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507339530,0.074632
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507339730,0.278705
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507339931,0.484624
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507340127,0.675762
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507340328,0.881283
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507340532,1.078517
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507340730,1.28266
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507340930,1.476466
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507341130,1.682635
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507341330,1.877087
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507341529,2.080435
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507341729,2.275958
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507341929,2.48028
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507342129,2.675759
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507342329,2.880099
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507342529,3.073752
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507342729,3.27996
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507342929,3.473865
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507343129,3.680025
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507343329,3.873936
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507343529,4.077945
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507343729,4.273454
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507343929,4.477884
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507344129,4.67354
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507344327,4.87574
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507344530,5.082523
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507344729,5.277703
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507344929,5.482191
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507345130,5.676517
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507345329,5.881947
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507345529,6.075624
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507345729,6.282036
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507345929,6.475691
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507346127,6.677639
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507346329,6.875647
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507346531,7.081933
tutorial,blob:https://leia.honda-ri.com/156c87cb-9472-47d9-bfcf-3fe131dc6fbf,1676507346733,7.277275
