sys_timestamp,event_timestamp,event_name,pause_num
1676081607966,568710.5,secondexperimentintro_done,3
1676081607969,568710.5,[object PointerEvent],0
1676081616006,576750.7999999998,video_preload_completed,0
1676081636395,597130.5999999996,survey1_start,1
1676081722815,683560.9000000004,survey1_done,1
1676081754495,715234.2999999998,intention_start,2
1676081758354,719099.9000000004,intention_done,2
1676081768208,728948.4000000004,survey2_start,3
1676081823626,784371.2000000002,survey2_done,3
