sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676508155957,9.594104,video_keydown, ,0,-1
1676508156617,10.240625,video_keydown, ,0,-1
1676508156658,10.281062,video_keydown, ,0,-1
1676508156698,10.321645,video_keydown, ,0,-1
1676508156738,10.362145,video_keydown, ,0,-1
1676508156779,10.402583,video_keydown, ,0,-1
1676508156818,10.442875,video_keydown, ,0,-1
1676508156859,10.483187,video_keydown, ,0,-1
1676508156900,10.523479,video_keydown, ,0,-1
1676508156940,10.563916,video_keydown, ,0,-1
1676508156980,10.604354,video_keydown, ,0,-1
1676508157021,10.645062,video_keydown, ,0,-1
1676508157061,10.68552,video_keydown, ,0,-1
1676508157102,10.72577,video_keydown, ,0,-1
1676508157143,10.766,video_keydown, ,0,-1
1676508157182,10.806458,video_keydown, ,0,-1
1676508157222,10.847,video_keydown, ,0,-1
1676508157262,10.887458,video_keydown, ,0,-1
1676508157303,10.927875,video_keydown, ,0,-1
1676508157342,10.968229,video_keydown, ,0,-1
1676508157383,11.008645,video_keydown, ,0,-1
1676508157423,11.049145,video_keydown, ,0,-1
1676508157462,11.089625,video_keydown, ,0,-1
1676508157504,11.130104,video_keydown, ,0,-1
1676508157544,11.170666,video_keydown, ,0,-1
1676508157583,11.211375,video_keydown, ,0,-1
1676508157624,11.25177,video_keydown, ,0,-1
1676508157665,11.292208,video_keydown, ,0,-1
1676508157705,11.33277,video_keydown, ,0,-1
1676508157745,11.373354,video_keydown, ,0,-1
1676508157785,11.41377,video_keydown, ,0,-1
1676508157826,11.454354,video_keydown, ,0,-1
1676508157866,11.494958,video_keydown, ,0,-1
1676508157906,11.535333,video_keydown, ,0,-1
1676508157916,11.535333,video_keyup, ,0,-1
1676508169676,23,video_keydown, ,1,-1
1676508169829,23,video_keyup, ,1,-1
1676508247277,24.897041,video_keydown, ,1,-1
1676508247936,25.54427,video_keydown, ,1,-1
1676508247978,25.585,video_keydown, ,1,-1
1676508248016,25.625437,video_keydown, ,1,-1
1676508248057,25.665729,video_keydown, ,1,-1
1676508248098,25.705979,video_keydown, ,1,-1
1676508248138,25.746437,video_keydown, ,1,-1
1676508248177,25.786895,video_keydown, ,1,-1
1676508248217,25.827145,video_keydown, ,1,-1
1676508248257,25.86775,video_keydown, ,1,-1
1676508248284,25.86775,video_keyup, ,1,-1
1676508261790,39.392854,video_keydown, ,1,-1
1676508262448,40,video_keydown, ,2,-1
1676508262487,40,video_keydown, ,2,-1
1676508262528,40,video_keydown, ,2,-1
1676508262569,40,video_keydown, ,2,-1
1676508262609,40,video_keydown, ,2,-1
1676508262648,40,video_keydown, ,2,-1
1676508262689,40,video_keydown, ,2,-1
1676508262728,40,video_keydown, ,2,-1
1676508262769,40,video_keydown, ,2,-1
1676508262810,40,video_keydown, ,2,-1
1676508262850,40,video_keydown, ,2,-1
1676508262890,40,video_keydown, ,2,-1
1676508262930,40,video_keydown, ,2,-1
1676508262970,40,video_keydown, ,2,-1
1676508263010,40,video_keydown, ,2,-1
1676508263045,40,video_keyup, ,2,-1
1676508272372,40.804166,video_keydown, ,2,-1
1676508273031,41.494583,video_keydown, ,2,-1
1676508273073,41.535833,video_keydown, ,2,-1
1676508273114,41.576437,video_keydown, ,2,-1
1676508273153,41.61702,video_keydown, ,2,-1
1676508273193,41.657562,video_keydown, ,2,-1
1676508273233,41.697937,video_keydown, ,2,-1
1676508273273,41.738458,video_keydown, ,2,-1
1676508273314,41.779041,video_keydown, ,2,-1
1676508273355,41.81975,video_keydown, ,2,-1
1676508273395,41.860208,video_keydown, ,2,-1
1676508273404,41.860208,video_keyup, ,2,-1
