sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676081121610,18.039793,tutorial_keydown, ,3,-1
1676081121769,18.198385,tutorial_keyup, ,3,-1
1676081122441,18.870689,tutorial_keydown, ,3,-1
1676081122953,19.382491,tutorial_keydown, ,3,-1
1676081122981,19.411159,tutorial_keydown, ,3,-1
1676081123012,19.441616,tutorial_keydown, ,3,-1
1676081123043,19.472927,tutorial_keydown, ,3,-1
1676081123074,19.503888,tutorial_keydown, ,3,-1
1676081123120,19.549289,tutorial_keydown, ,3,-1
1676081123151,19.580738,tutorial_keydown, ,3,-1
1676081123181,19.610637,tutorial_keydown, ,3,-1
1676081123211,19.640585,tutorial_keydown, ,3,-1
1676081123242,19.5,tutorial_keydown, ,4,-1
1676081123274,19.5,tutorial_keydown, ,4,-1
1676081123304,19.5,tutorial_keydown, ,4,-1
1676081123351,19.5,tutorial_keydown, ,4,-1
1676081123382,19.5,tutorial_keydown, ,4,-1
1676081123414,19.5,tutorial_keydown, ,4,-1
1676081123446,19.5,tutorial_keydown, ,4,-1
1676081123477,19.5,tutorial_keydown, ,4,-1
1676081123507,19.5,tutorial_keydown, ,4,-1
1676081123537,19.5,tutorial_keydown, ,4,-1
1676081123569,19.5,tutorial_keydown, ,4,-1
1676081123601,19.5,tutorial_keydown, ,4,-1
1676081123647,19.5,tutorial_keydown, ,4,-1
1676081123678,19.5,tutorial_keydown, ,4,-1
1676081123710,19.5,tutorial_keydown, ,4,-1
1676081123741,19.5,tutorial_keydown, ,4,-1
1676081123773,19.5,tutorial_keydown, ,4,-1
1676081123804,19.5,tutorial_keydown, ,4,-1
1676081123834,19.5,tutorial_keydown, ,4,-1
1676081123866,19.5,tutorial_keydown, ,4,-1
1676081123912,19.5,tutorial_keydown, ,4,-1
1676081123944,19.5,tutorial_keydown, ,4,-1
1676081123975,19.5,tutorial_keydown, ,4,-1
1676081123987,19.5,tutorial_keyup, ,4,-1
1676081205949,39.841878,tutorial_keydown, ,6,-1
1676081206456,40.348196,tutorial_keydown, ,6,-1
1676081206486,40.378857,tutorial_keydown, ,6,-1
1676081206519,40.411178,tutorial_keydown, ,6,-1
1676081206549,40.442166,tutorial_keydown, ,6,-1
1676081206581,40.473771,tutorial_keydown, ,6,-1
1676081206623,40.515616,tutorial_keyup, ,6,-1
