sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676082892082,4.458913,tutorial_keydown,AudioVolumeUp,1,-1
1676082892187,4.563282,tutorial_keyup,AudioVolumeUp,1,-1
1676082892291,4.66759,tutorial_keydown,AudioVolumeUp,1,-1
1676082892397,4.773162,tutorial_keyup,AudioVolumeUp,1,-1
1676082892503,4.87921,tutorial_keydown,AudioVolumeUp,1,-1
1676082892595,4.971576,tutorial_keyup,AudioVolumeUp,1,-1
1676082892691,5.067211,tutorial_keydown,AudioVolumeUp,1,-1
1676082892807,5.183283,tutorial_keyup,AudioVolumeUp,1,-1
1676082892909,5.285821,tutorial_keydown,AudioVolumeUp,1,-1
1676082893016,5.393163,tutorial_keyup,AudioVolumeUp,1,-1
1676082893084,5.460653,tutorial_keydown,AudioVolumeUp,1,-1
1676082893167,5.543466,tutorial_keyup,AudioVolumeUp,1,-1
1676082893260,5.636829,tutorial_keydown,AudioVolumeUp,1,-1
1676082893349,5.7253,tutorial_keyup,AudioVolumeUp,1,-1
1676082893426,5.802435,tutorial_keydown,AudioVolumeUp,1,-1
1676082893930,6.307063,tutorial_keydown,AudioVolumeUp,1,-1
1676082893961,6.337632,tutorial_keydown,AudioVolumeUp,1,-1
1676082893975,6.352002,tutorial_keyup,AudioVolumeUp,1,-1
1676082894277,6.653474,tutorial_keydown,AudioVolumeUp,1,-1
1676082894328,6.705184,tutorial_keyup,AudioVolumeUp,1,-1
1676082908963,16.499496,tutorial_keydown, ,2,-1
1676082909462,16.99815,tutorial_keydown, ,2,-1
1676082909492,17.028358,tutorial_keydown, ,2,-1
1676082909523,17.059602,tutorial_keydown, ,2,-1
1676082909555,17.091578,tutorial_keydown, ,2,-1
1676082909583,17.119343,tutorial_keydown, ,2,-1
1676082909614,17.15036,tutorial_keydown, ,2,-1
1676082909644,17.180942,tutorial_keydown, ,2,-1
1676082909675,17.211717,tutorial_keydown, ,2,-1
1676082909705,17.241382,tutorial_keydown, ,2,-1
1676082909735,17.271818,tutorial_keydown, ,2,-1
1676082909765,17.301301,tutorial_keydown, ,2,-1
1676082909795,17.332238,tutorial_keydown, ,2,-1
1676082909826,17.362313,tutorial_keydown, ,2,-1
1676082909857,17.3934,tutorial_keydown, ,2,-1
1676082909889,17.425519,tutorial_keydown, ,2,-1
1676082909916,17.452532,tutorial_keydown, ,2,-1
1676082909947,17.483615,tutorial_keydown, ,2,-1
1676082909977,17.513689,tutorial_keydown, ,2,-1
1676082910009,17.3,tutorial_keydown, ,3,-1
1676082910039,17.3,tutorial_keydown, ,3,-1
1676082910070,17.3,tutorial_keydown, ,3,-1
1676082910099,17.3,tutorial_keydown, ,3,-1
1676082910114,17.3,tutorial_keyup, ,3,-1
1676082910254,17.3,tutorial_keydown, ,3,-1
1676082910732,17.3,tutorial_keyup, ,3,-1
1676082928426,17.32,tutorial_keydown, ,3,-1
1676082928929,17.780691,tutorial_keydown, ,3,-1
1676082928959,17.810522,tutorial_keydown, ,3,-1
1676082928990,17.841629,tutorial_keydown, ,3,-1
1676082929020,17.871196,tutorial_keydown, ,3,-1
1676082929050,17.901085,tutorial_keydown, ,3,-1
1676082929079,17.930605,tutorial_keydown, ,3,-1
1676082929109,17.960134,tutorial_keydown, ,3,-1
1676082929139,17.990107,tutorial_keydown, ,3,-1
1676082929170,18.021698,tutorial_keydown, ,3,-1
1676082929199,18.050121,tutorial_keydown, ,3,-1
1676082929229,18.080515,tutorial_keydown, ,3,-1
1676082929259,18.110569,tutorial_keydown, ,3,-1
1676082929289,18.140401,tutorial_keydown, ,3,-1
1676082929321,18.172483,tutorial_keydown, ,3,-1
1676082929349,18.200538,tutorial_keydown, ,3,-1
1676082929379,18.230838,tutorial_keydown, ,3,-1
1676082929410,18.261646,tutorial_keydown, ,3,-1
1676082929442,18.292976,tutorial_keydown, ,3,-1
1676082929472,18.323312,tutorial_keydown, ,3,-1
1676082929501,18.352671,tutorial_keydown, ,3,-1
1676082929530,18.381432,tutorial_keydown, ,3,-1
1676082929560,18.411661,tutorial_keydown, ,3,-1
1676082929591,18.442125,tutorial_keydown, ,3,-1
1676082929621,18.47263,tutorial_keydown, ,3,-1
1676082929650,18.501832,tutorial_keydown, ,3,-1
1676082929681,18.53265,tutorial_keydown, ,3,-1
1676082929711,18.562193,tutorial_keydown, ,3,-1
1676082929742,18.593657,tutorial_keydown, ,3,-1
1676082929773,18.624451,tutorial_keydown, ,3,-1
1676082929801,18.652447,tutorial_keydown, ,3,-1
1676082929831,18.682625,tutorial_keydown, ,3,-1
1676082929861,18.71267,tutorial_keydown, ,3,-1
1676082929892,18.742995,tutorial_keydown, ,3,-1
1676082929922,18.773383,tutorial_keydown, ,3,-1
1676082929951,18.802885,tutorial_keydown, ,3,-1
1676082929982,18.833147,tutorial_keydown, ,3,-1
1676082930012,18.863476,tutorial_keydown, ,3,-1
1676082930043,18.894259,tutorial_keydown, ,3,-1
1676082930074,18.925232,tutorial_keydown, ,3,-1
1676082930103,18.954257,tutorial_keydown, ,3,-1
1676082930132,18.9835,tutorial_keydown, ,3,-1
1676082930162,19.013779,tutorial_keydown, ,3,-1
1676082930192,19.043821,tutorial_keydown, ,3,-1
1676082930223,19.074636,tutorial_keydown, ,3,-1
1676082930254,19.105062,tutorial_keydown, ,3,-1
1676082930283,19.134245,tutorial_keydown, ,3,-1
1676082930313,19.164423,tutorial_keydown, ,3,-1
1676082930343,19.194485,tutorial_keydown, ,3,-1
1676082930376,19.227132,tutorial_keydown, ,3,-1
1676082930404,19.255317,tutorial_keydown, ,3,-1
1676082930433,19.284799,tutorial_keydown, ,3,-1
1676082930464,19.315018,tutorial_keydown, ,3,-1
1676082930494,19.345131,tutorial_keydown, ,3,-1
1676082930524,19.375349,tutorial_keydown, ,3,-1
1676082930554,19.40571,tutorial_keydown, ,3,-1
1676082930584,19.435249,tutorial_keydown, ,3,-1
1676082930614,19.465031,tutorial_keydown, ,3,-1
1676082930643,19.494665,tutorial_keydown, ,3,-1
1676082930678,19.5,tutorial_keydown, ,4,-1
