video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507254062,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507254278,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507254504,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507254704,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507254905,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507255105,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507255306,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507255508,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507255722,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507255922,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507256123,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507256323,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507256524,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507256725,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507256926,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507257126,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507257327,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507257527,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507257749,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507257949,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507258151,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507258351,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507258552,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507258752,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507258953,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507259154,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507259355,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507259555,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507259756,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507259957,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507260159,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507260376,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507260590,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507260790,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507260990,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507261191,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507261392,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507261592,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507261793,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507261994,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507262195,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507262394,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507262595,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507262795,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507263010,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507263212,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507263412,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507263613,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507263814,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507264015,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507264216,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507264418,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507264619,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507264820,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507265021,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507265222,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507265423,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507265623,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507265823,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507266024,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507266225,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507266425,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507266625,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507266826,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507267027,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507267228,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507267429,0
tutorial,blob:https://leia.honda-ri.com/226bfaa3-af8b-4e0a-a5bc-86838e3ca063,1676507267629,0
