sys_timestamp,event_timestamp,event_name,pause_num
1676507414343,322281,web_survey/CommitmentCheck_completed,6
1676507460915,368851,mainexperimentintro_done,6
1676507460916,368851,[object MouseEvent],0
1676507466794,374731,video_preload_completed,0
1676507497347,405286,survey1_start,1
1676507566981,474907,survey1_done,1
1676507592021,499944,intention_start,2
1676507597645,505569,intention_done,2
1676507607767,515689,survey2_start,3
1676507675335,583258,survey2_done,3
