sys_timestamp,event_timestamp,event_name,pause_num
1676508116750,901688,web_survey/CommitmentCheck_completed,6
1676508133274,918203,mainexperimentintro_done,6
1676508133274,918203,[object MouseEvent],0
1676508165142,950106,video_preload_completed,0
1676508183322,968292,survey1_start,1
1676508398545,1183514,survey1_done,1
1676508431321,1216291,intention_start,2
1676508443257,1228227,intention_done,2
1676508454199,1239169,survey2_start,3
1676508684278,1469247,survey2_done,3
