sys_timestamp,event_timestamp,event_name,pause_num
1675189892353,435581,secondexperimentintro_done,3
1675189892354,435581,[object PointerEvent],0
1675189902111,445340,video_preload_completed,0
1675189925556,468784,survey1_start,1
1675189970370,513598,survey1_done,1
1675189987624,530852,intention_start,2
1675189994864,538092,intention_done,2
1675190006024,549252,survey2_start,3
1675190054284,597512,survey2_done,3
