sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676508471337,40.01897,tutorial_keydown, ,6,-1
1676508471451,40.132386,tutorial_keyup, ,6,-1
1676508473925,42.606748,tutorial_keydown, ,6,-1
1676508474425,43.10641,tutorial_keydown, ,6,-1
1676508474509,43.190462,tutorial_keydown, ,6,-1
1676508474593,43.275093,tutorial_keydown, ,6,-1
1676508474677,43.35905,tutorial_keydown, ,6,-1
1676508474761,43.442397,tutorial_keydown, ,6,-1
1676508474845,43.526177,tutorial_keydown, ,6,-1
1676508474929,43.610597,tutorial_keydown, ,6,-1
1676508475016,43.697318,tutorial_keydown, ,6,-1
1676508475097,43.778209,tutorial_keydown, ,6,-1
1676508475182,43.863916,tutorial_keydown, ,6,-1
1676508475264,43.94576,tutorial_keydown, ,6,-1
1676508475351,44.032502,tutorial_keydown, ,6,-1
1676508475433,44.114222,tutorial_keydown, ,6,-1
1676508475518,44.199201,tutorial_keydown, ,6,-1
1676508475600,44.281971,tutorial_keydown, ,6,-1
1676508475683,44.364829,tutorial_keydown, ,6,-1
1676508475767,44.449044,tutorial_keydown, ,6,-1
1676508475852,44.533327,tutorial_keydown, ,6,-1
1676508475937,44.618591,tutorial_keydown, ,6,-1
1676508476019,44.701004,tutorial_keydown, ,6,-1
1676508476102,44.783439,tutorial_keydown, ,6,-1
1676508476134,44.815227,tutorial_keyup, ,6,-1
