sys_timestamp,event_timestamp,event_name,pause_num
1676079753089,667735,secondexperimentintro_done,3
1676079753091,667735,[object PointerEvent],0
1676079777002,691647.9000000954,video_preload_completed,0
1676079800517,715162.9000000954,survey1_start,1
1676079862330,776971.4000000954,survey1_done,1
1676079879622,794262.9000000954,intention_start,2
1676079893599,808239.9000000954,intention_done,2
1676079904757,819397.4000000954,survey2_start,3
1676079949428,864083.0999999046,survey2_done,3
