sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676083684257,50,video_keydown,a,3,-1
1676083684425,50,video_keyup,a,3,-1
1676083684976,50,video_keydown,u,3,-1
1676083685062,50,video_keyup,u,3,-1
1676083685223,50,video_keydown,t,3,-1
1676083685342,50,video_keyup,t,3,-1
1676083685640,50,video_keydown,o,3,-1
1676083685750,50,video_keyup,o,3,-1
1676083686440,50,video_keydown, ,3,-1
1676083686512,50,video_keyup, ,3,-1
1676083686759,50,video_keydown,s,3,-1
1676083686895,50,video_keyup,s,3,-1
1676083687255,50,video_keydown,c,3,-1
1676083687406,50,video_keyup,c,3,-1
1676083688340,50,video_keydown,o,3,-1
1676083688407,50,video_keyup,o,3,-1
1676083688519,50,video_keydown,o,3,-1
1676083688590,50,video_keyup,o,3,-1
1676083688968,50,video_keydown,t,3,-1
1676083689070,50,video_keyup,t,3,-1
1676083689232,50,video_keydown,e,3,-1
1676083689431,50,video_keyup,e,3,-1
1676083689678,50,video_keydown,r,3,-1
1676083689839,50,video_keyup,r,3,-1
1676083709390,50,video_keydown,r,3,-1
1676083709532,50,video_keyup,r,3,-1
1676083709653,50,video_keydown,e,3,-1
1676083709804,50,video_keyup,e,3,-1
1676083710077,50,video_keydown,t,3,-1
1676083710196,50,video_keyup,t,3,-1
1676083710421,50,video_keydown,a,3,-1
1676083710571,50,video_keyup,a,3,-1
1676083710700,50,video_keydown,i,3,-1
1676083710803,50,video_keyup,i,3,-1
1676083711108,50,video_keydown,l,3,-1
1676083711267,50,video_keyup,l,3,-1
1676083716781,50,video_keydown,s,3,-1
1676083716939,50,video_keyup,s,3,-1
1676083718652,50,video_keydown,o,3,-1
1676083718723,50,video_keyup,o,3,-1
1676083719315,50,video_keydown,m,3,-1
1676083719403,50,video_keyup,m,3,-1
1676083719475,50,video_keydown,e,3,-1
1676083719588,50,video_keyup,e,3,-1
1676083719963,50,video_keydown, ,3,-1
1676083720098,50,video_keyup, ,3,-1
1676083720315,50,video_keydown,c,3,-1
1676083720419,50,video_keyup,c,3,-1
1676083720548,50,video_keydown,o,3,-1
1676083720652,50,video_keyup,o,3,-1
1676083720835,50,video_keydown,l,3,-1
1676083720922,50,video_keyup,l,3,-1
1676083721018,50,video_keydown,l,3,-1
1676083721108,50,video_keyup,l,3,-1
1676083721251,50,video_keydown,e,3,-1
1676083721386,50,video_keyup,e,3,-1
1676083721636,50,video_keydown,g,3,-1
1676083721778,50,video_keyup,g,3,-1
1676083721882,50,video_keydown,e,3,-1
1676083722026,50,video_keyup,e,3,-1
1676083822584,50,video_keydown,Shift,3,-1
1676083822786,50,video_keyup,Shift,3,-1
1676083822789,50,video_keydown,t,3,-1
1676083822902,50,video_keyup,t,3,-1
1676083823488,50,video_keydown,h,3,-1
1676083823567,50,video_keyup,h,3,-1
1676083823655,50,video_keydown,e,3,-1
1676083823774,50,video_keyup,e,3,-1
1676083824959,50,video_keydown,Backspace,3,-1
1676083825014,50,video_keyup,Backspace,3,-1
1676083825135,50,video_keydown,Backspace,3,-1
1676083825230,50,video_keyup,Backspace,3,-1
1676083825336,50,video_keydown,Backspace,3,-1
1676083825422,50,video_keyup,Backspace,3,-1
1676083826463,50,video_keydown,Shift,3,-1
1676083826687,50,video_keydown,T,3,-1
1676083826774,50,video_keyup,Shift,3,-1
1676083826846,50,video_keyup,t,3,-1
1676083827447,50,video_keydown,h,3,-1
1676083827549,50,video_keyup,h,3,-1
1676083827614,50,video_keydown,e,3,-1
1676083827750,50,video_keyup,e,3,-1
1676083827806,50,video_keydown, ,3,-1
1676083827911,50,video_keyup, ,3,-1
1676083828198,50,video_keydown,s,3,-1
1676083828326,50,video_keyup,s,3,-1
1676083828935,50,video_keydown,t,3,-1
1676083829062,50,video_keyup,t,3,-1
1676083829464,50,video_keydown,u,3,-1
1676083829550,50,video_keyup,u,3,-1
1676083829686,50,video_keydown,d,3,-1
1676083829831,50,video_keyup,d,3,-1
1676083830038,50,video_keydown,y,3,-1
1676083830143,50,video_keyup,y,3,-1
1676083830270,50,video_keydown, ,3,-1
1676083830357,50,video_keyup, ,3,-1
1676083830799,50,video_keydown,q,3,-1
1676083830957,50,video_keyup,q,3,-1
1676083831051,50,video_keydown,u,3,-1
1676083831143,50,video_keyup,u,3,-1
1676083831638,50,video_keydown,e,3,-1
1676083831773,50,video_keyup,e,3,-1
1676083831974,50,video_keydown,s,3,-1
1676083832096,50,video_keyup,s,3,-1
1676083832360,50,video_keydown,t,3,-1
1676083832485,50,video_keyup,t,3,-1
1676083832573,50,video_keydown,i,3,-1
1676083832669,50,video_keyup,i,3,-1
1676083832814,50,video_keydown,o,3,-1
1676083832942,50,video_keyup,o,3,-1
1676083833133,50,video_keydown,n,3,-1
1676083833279,50,video_keyup,n,3,-1
1676083833527,50,video_keydown,s,3,-1
1676083833646,50,video_keyup,s,3,-1
1676083833799,50,video_keydown, ,3,-1
1676083833869,50,video_keyup, ,3,-1
1676083834069,50,video_keydown,w,3,-1
1676083834231,50,video_keyup,w,3,-1
1676083834498,50,video_keydown,e,3,-1
1676083834560,50,video_keyup,e,3,-1
1676083835006,50,video_keydown,r,3,-1
1676083835101,50,video_keyup,r,3,-1
1676083835254,50,video_keydown,e,3,-1
1676083835405,50,video_keyup,e,3,-1
1676083836019,50,video_keydown,n,3,-1
1676083836096,50,video_keyup,n,3,-1
1676083836248,50,video_keydown,',3,-1
1676083836349,50,video_keyup,',3,-1
1676083836469,50,video_keydown,t,3,-1
1676083836581,50,video_keyup,t,3,-1
1676083836885,50,video_keydown, ,3,-1
1676083836989,50,video_keyup, ,3,-1
1676083839421,50,video_keydown,v,3,-1
1676083839552,50,video_keyup,v,3,-1
1676083839680,50,video_keydown,e,3,-1
1676083839764,50,video_keyup,e,3,-1
1676083839957,50,video_keydown,r,3,-1
1676083840134,50,video_keyup,r,3,-1
1676083840326,50,video_keydown,y,3,-1
1676083840414,50,video_keyup,y,3,-1
1676083840589,50,video_keydown, ,3,-1
1676083840679,50,video_keyup, ,3,-1
1676083840928,50,video_keydown,e,3,-1
1676083841052,50,video_keyup,e,3,-1
1676083841231,50,video_keydown,a,3,-1
1676083841372,50,video_keyup,a,3,-1
1676083841589,50,video_keydown,s,3,-1
1676083841764,50,video_keyup,s,3,-1
1676083842006,50,video_keydown,y,3,-1
1676083842084,50,video_keyup,y,3,-1
1676083842253,50,video_keydown, ,3,-1
1676083842324,50,video_keyup, ,3,-1
1676083842548,50,video_keydown,t,3,-1
1676083842668,50,video_keyup,t,3,-1
1676083842740,50,video_keydown,o,3,-1
1676083842848,50,video_keyup,o,3,-1
1676083842933,50,video_keydown, ,3,-1
1676083843020,50,video_keyup, ,3,-1
1676083843230,50,video_keydown,f,3,-1
1676083843356,50,video_keyup,f,3,-1
1676083843524,50,video_keydown,o,3,-1
1676083843605,50,video_keyup,o,3,-1
1676083843821,50,video_keydown,l,3,-1
1676083843883,50,video_keyup,l,3,-1
1676083843998,50,video_keydown,l,3,-1
1676083844036,50,video_keyup,l,3,-1
1676083844532,50,video_keydown,o,3,-1
1676083844621,50,video_keyup,o,3,-1
1676083844701,50,video_keydown,w,3,-1
1676083844832,50,video_keyup,w,3,-1
1676083845532,50,video_keydown,,,3,-1
1676083845597,50,video_keyup,,,3,-1
1676083845783,50,video_keydown, ,3,-1
1676083845862,50,video_keyup, ,3,-1
1676083846231,50,video_keydown,s,3,-1
