sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675121718823,8.213533,video_keydown, ,0,-1
1675121719324,8.715781,video_keydown, ,0,-1
1675121719408,8.802629,video_keydown, ,0,-1
1675121719491,8.879751,video_keydown, ,0,-1
1675121719575,8.966876,video_keydown, ,0,-1
1675121719659,9.056116,video_keydown, ,0,-1
1675121719743,9.132876,video_keydown, ,0,-1
1675121719826,9.219194,video_keydown, ,0,-1
1675121719911,9.308368,video_keydown, ,0,-1
1675121719995,9.385159,video_keydown, ,0,-1
1675121720072,9.467095,video_keyup, ,0,-1
1675121814112,54.678292,video_keydown, ,1,-1
1675121814613,55.171832,video_keydown, ,1,-1
1675121814698,55.260201,video_keydown, ,1,-1
1675121814781,55.346485,video_keydown, ,1,-1
1675121814865,55.424629,video_keydown, ,1,-1
1675121814948,55.511,video_keydown, ,1,-1
1675121815032,55.588536,video_keydown, ,1,-1
1675121815115,55.674621,video_keydown, ,1,-1
1675121815199,55.7625,video_keydown, ,1,-1
1675121815282,55.839203,video_keydown, ,1,-1
1675121815366,55.926482,video_keydown, ,1,-1
1675121815449,56.014649,video_keydown, ,1,-1
1675121815533,56,video_keydown, ,2,-1
1675121815617,56,video_keydown, ,2,-1
1675121815701,56,video_keydown, ,2,-1
1675121815786,56,video_keydown, ,2,-1
1675121815870,56,video_keydown, ,2,-1
1675121815895,56,video_keyup, ,2,-1
