sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676077482937,39.985561,tutorial_keydown, ,6,-1
1676077483374,40.422458,tutorial_keydown, ,6,-1
1676077483398,40.44614,tutorial_keydown, ,6,-1
1676077483422,40.47032,tutorial_keydown, ,6,-1
1676077483435,40.483475,tutorial_keyup, ,6,-1
1676077483824,40.872114,tutorial_keydown, ,6,-1
1676077484263,41.311548,tutorial_keydown, ,6,-1
1676077484287,41.335463,tutorial_keydown, ,6,-1
1676077484311,41.359496,tutorial_keydown, ,6,-1
1676077484336,41.384018,tutorial_keydown, ,6,-1
1676077484359,41.406948,tutorial_keydown, ,6,-1
1676077484385,41.433085,tutorial_keydown, ,6,-1
1676077484407,41.455053,tutorial_keydown, ,6,-1
1676077484432,41.480044,tutorial_keydown, ,6,-1
1676077484456,41.504377,tutorial_keydown, ,6,-1
1676077484479,41.52695,tutorial_keydown, ,6,-1
1676077484503,41.550887,tutorial_keydown, ,6,-1
1676077484527,41.574942,tutorial_keydown, ,6,-1
1676077484552,41.60006,tutorial_keydown, ,6,-1
1676077484575,41.623021,tutorial_keydown, ,6,-1
1676077484599,41.646731,tutorial_keydown, ,6,-1
1676077484623,41.671168,tutorial_keydown, ,6,-1
1676077484647,41.695506,tutorial_keydown, ,6,-1
1676077484671,41.719001,tutorial_keydown, ,6,-1
1676077484695,41.743267,tutorial_keydown, ,6,-1
1676077484719,41.766708,tutorial_keydown, ,6,-1
1676077484743,41.791202,tutorial_keydown, ,6,-1
1676077484768,41.81603,tutorial_keydown, ,6,-1
1676077484791,41.838796,tutorial_keydown, ,6,-1
1676077484815,41.863153,tutorial_keydown, ,6,-1
1676077484838,41.886622,tutorial_keydown, ,6,-1
1676077484863,41.910825,tutorial_keydown, ,6,-1
1676077484888,41.935626,tutorial_keydown, ,6,-1
1676077484911,41.958781,tutorial_keydown, ,6,-1
1676077484936,41.983785,tutorial_keydown, ,6,-1
1676077484958,42.006515,tutorial_keydown, ,6,-1
1676077484983,42.03094,tutorial_keydown, ,6,-1
1676077485006,42.054508,tutorial_keydown, ,6,-1
1676077485031,42.078658,tutorial_keydown, ,6,-1
1676077485056,42.103639,tutorial_keydown, ,6,-1
1676077485078,42.126465,tutorial_keydown, ,6,-1
1676077485103,42.151021,tutorial_keydown, ,6,-1
1676077485126,42.174383,tutorial_keydown, ,6,-1
1676077485151,42.199558,tutorial_keydown, ,6,-1
1676077485175,42.222637,tutorial_keydown, ,6,-1
1676077485198,42.246083,tutorial_keydown, ,6,-1
1676077485222,42.270461,tutorial_keydown, ,6,-1
1676077485246,42.294377,tutorial_keydown, ,6,-1
1676077485270,42.31811,tutorial_keydown, ,6,-1
1676077485294,42.342456,tutorial_keydown, ,6,-1
1676077485319,42.366945,tutorial_keydown, ,6,-1
1676077485342,42.390325,tutorial_keydown, ,6,-1
1676077485367,42.415138,tutorial_keydown, ,6,-1
1676077485391,42.438654,tutorial_keydown, ,6,-1
1676077485414,42.462263,tutorial_keydown, ,6,-1
1676077485438,42.485823,tutorial_keydown, ,6,-1
1676077485462,42.509963,tutorial_keydown, ,6,-1
1676077485486,42.534476,tutorial_keydown, ,6,-1
1676077485510,42.558083,tutorial_keydown, ,6,-1
1676077485535,42.583263,tutorial_keydown, ,6,-1
1676077485558,42.60612,tutorial_keydown, ,6,-1
1676077485582,42.629969,tutorial_keydown, ,6,-1
1676077485606,42.65395,tutorial_keydown, ,6,-1
1676077485630,42.677965,tutorial_keydown, ,6,-1
1676077485654,42.70209,tutorial_keydown, ,6,-1
1676077485678,42.725681,tutorial_keydown, ,6,-1
1676077485703,42.751046,tutorial_keydown, ,6,-1
1676077485726,42.773742,tutorial_keydown, ,6,-1
1676077485750,42.797908,tutorial_keydown, ,6,-1
1676077485774,42.821743,tutorial_keydown, ,6,-1
1676077485798,42.845716,tutorial_keydown, ,6,-1
1676077485822,42.870346,tutorial_keydown, ,6,-1
1676077485846,42.893779,tutorial_keydown, ,6,-1
1676077485869,42.917561,tutorial_keydown, ,6,-1
1676077485894,42.941654,tutorial_keydown, ,6,-1
1676077485918,42.966616,tutorial_keydown, ,6,-1
1676077485941,42.989542,tutorial_keydown, ,6,-1
1676077485966,43.013849,tutorial_keydown, ,6,-1
1676077485989,43.037568,tutorial_keydown, ,6,-1
1676077485999,43.04691,tutorial_keyup, ,6,-1
1676077486243,43.291084,tutorial_keydown, ,6,-1
1676077486683,43.730669,tutorial_keydown, ,6,-1
1676077486708,43.755719,tutorial_keydown, ,6,-1
1676077486731,43.77882,tutorial_keydown, ,6,-1
1676077486755,43.802764,tutorial_keydown, ,6,-1
1676077486778,43.826295,tutorial_keydown, ,6,-1
1676077486803,43.851378,tutorial_keydown, ,6,-1
1676077486826,43.874527,tutorial_keydown, ,6,-1
1676077486851,43.898774,tutorial_keydown, ,6,-1
1676077486874,43.922555,tutorial_keydown, ,6,-1
1676077486898,43.946161,tutorial_keydown, ,6,-1
1676077486922,43.970354,tutorial_keydown, ,6,-1
1676077486946,43.994431,tutorial_keydown, ,6,-1
