video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082321605,0.01914
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082321805,0.206636
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082322005,0.406671
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082322201,0.602144
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082322406,0.807649
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082322614,1.015436
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082322802,1.203156
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082323005,1.406284
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082323207,1.608291
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082323406,1.80776
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082323611,2.01272
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082323813,2.214019
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082324016,2.417121
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082324216,2.617139
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082324402,2.803105
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082324604,3.005419
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082324808,3.20932
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082325008,3.409342
video,blob:https://leia.honda-ri.com/2627c021-8257-4906-a03c-6b22a20843f4,1676082325209,3.610689
