video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113312390,0.083229
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113312592,0.271208
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113312795,0.504583
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113312997,0.690354
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113313197,0.875416
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113313397,1.107104
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113313599,1.293895
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113313802,1.479312
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113314005,1.714583
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113314206,1.900687
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113314408,2.08752
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113314609,2.318333
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113314810,2.504604
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113315012,2.691083
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113315227,2.9215
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113315429,3.107104
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113315631,3.341312
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113315832,3.526958
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113316033,3.712395
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113316233,3.943395
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113316436,4.129812
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113316638,4.316687
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113316840,4.55052
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113317041,4.735791
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113317242,4.920291
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113317444,5.153958
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113317645,5.33927
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113317846,5.525583
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113318046,5.75575
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113318248,5.942479
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113318450,6.129
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113318649,6.359833
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113318851,6.545645
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113319052,6.731062
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113319256,6.965479
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113319458,7.152187
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113319662,7.339458
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113319877,7.571479
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113320080,7.759229
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113320281,7.990291
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113320484,8.177812
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113320685,8.364333
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113320887,8.597083
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113321088,8.782354
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113321289,8.966583
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113321490,9.200333
video,blob:https://leia.honda-ri.com/a41d6a41-35e1-42b0-9ebf-a2cfcf4f8eaf,1675113321692,9.385687
