sys_timestamp,event_timestamp,event_name,pause_num
1676080994587,429185.40000003576,secondexperimentintro_done,3
1676080994588,429185.40000003576,[object PointerEvent],0
1676080997950,432547.6999999881,video_preload_completed,0
1676081019225,453822,survey1_start,1
1676081053538,488136.1999999881,survey1_done,1
1676081093161,527758.3000000119,intention_start,2
1676081095537,530134.5,intention_done,2
1676081108303,542900.6999999881,survey2_start,3
1676081134415,569012.9000000358,survey2_done,3
