video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122376370,0.032
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122376572,0.109103
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122376774,0.304804
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122376971,0.508508
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122377170,0.700619
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122377373,0.908584
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122377571,1.102464
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122377770,1.304995
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122377972,1.503164
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122378170,1.704937
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122378370,1.900546
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122378571,2.105806
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122378771,2.299905
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122378972,2.506805
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122379178,2.706665
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122379372,2.905253
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122379572,3.100288
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122379772,3.304792
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122379978,3.515369
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122380170,3.702627
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122380370,3.907011
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122380570,4.103146
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122380772,4.309233
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122380970,4.502368
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122381171,4.708652
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122381370,4.900991
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122381570,5.106707
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122381772,5.302573
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122381970,5.504908
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122382172,5.702628
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122382371,5.905895
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122382572,6.10264
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122382772,6.306921
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122382972,6.500442
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122383172,6.706501
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122383371,6.899
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122383570,7.104334
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122383772,7.299959
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122383972,7.504418
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122384173,7.701855
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122384371,7.904158
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122384571,8.107613
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122384770,8.303099
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122384971,8.507763
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122385172,8.704567
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122385372,8.90863
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122385573,9.103613
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122385772,9.308408
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122385971,9.50173
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122386173,9.707614
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122386372,9.902589
video,blob:https://leia.honda-ri.com/aaf6ef50-0e42-4d3e-a56f-d762a280860c,1675122386573,10.10741
