sys_timestamp,event_timestamp,event_name,pause_num
1676081381111,648081,secondexperimentintro_done,3
1676081381112,648081,[object MouseEvent],0
1676081391490,658472,video_preload_completed,0
1676081413649,680633,survey1_start,1
1676081475389,742374,survey1_done,1
1676081489566,756550,intention_start,2
1676081493364,760349,intention_done,2
1676081505843,772827,survey2_start,3
1676081741775,1008761,survey2_done,3
