video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081531131,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081531331,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081531531,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081531732,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081531932,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081532132,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081532332,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081532531,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081532732,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081532931,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081533131,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081533331,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081533531,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081533733,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081533931,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081534131,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081534331,0
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081534531,0.001242
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081534731,0.030442
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081534931,0.210833
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081535131,0.414906
tutorial,blob:https://leia.honda-ri.com/19a3ef2b-45b7-46bc-9a28-176f813a1f77,1676081535331,0.614251
