sys_timestamp,event_timestamp,event_name,pause_num
1675123284968,602198.5,secondexperimentintro_done,3
1675123284969,602198.5,[object PointerEvent],0
1675123291750,608980.099999994,video_preload_completed,0
1675123310104,627334.6999999881,survey1_start,1
1675123380882,698112.099999994,survey1_done,1
1675123414085,731315.8999999762,intention_start,2
1675123422734,739964.2999999821,intention_done,2
1675123439463,756693.599999994,survey2_start,3
1675123502666,819896.5,survey2_done,3
