sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675189623214,16.050723,tutorial_keydown, ,2,-1
1675189623717,16.55299,tutorial_keydown, ,2,-1
1675189623748,16.584125,tutorial_keydown, ,2,-1
1675189623779,16.61533,tutorial_keydown, ,2,-1
1675189623826,16.662269,tutorial_keydown, ,2,-1
1675189623857,16.693138,tutorial_keydown, ,2,-1
1675189623888,16.724237,tutorial_keydown, ,2,-1
1675189623919,16.755658,tutorial_keydown, ,2,-1
1675189623950,16.786735,tutorial_keydown, ,2,-1
1675189623982,16.818064,tutorial_keydown, ,2,-1
1675189624013,16.849839,tutorial_keydown, ,2,-1
1675189624044,16.88081,tutorial_keydown, ,2,-1
1675189624091,16.92692,tutorial_keydown, ,2,-1
1675189624122,16.958788,tutorial_keydown, ,2,-1
1675189624154,16.990123,tutorial_keydown, ,2,-1
1675189624185,17.021638,tutorial_keydown, ,2,-1
1675189624216,17.052139,tutorial_keydown, ,2,-1
1675189624247,17.083894,tutorial_keydown, ,2,-1
1675189624278,17.114744,tutorial_keydown, ,2,-1
1675189624294,17.129857,tutorial_keyup, ,2,-1
1675189624742,17.3,tutorial_keydown, ,3,-1
1675189625238,17.3,tutorial_keyup, ,3,-1
1675189643213,18.520143,tutorial_keydown, ,3,-1
1675189643723,19.029854,tutorial_keydown, ,3,-1
1675189643753,19.059801,tutorial_keydown, ,3,-1
1675189643784,19.091012,tutorial_keydown, ,3,-1
1675189643816,19.122848,tutorial_keydown, ,3,-1
1675189643848,19.154525,tutorial_keydown, ,3,-1
1675189643878,19.184617,tutorial_keyup, ,3,-1
1675189720725,40.232101,tutorial_keydown, ,6,-1
1675189720901,40.408763,tutorial_keyup, ,6,-1
1675189722214,41.721107,tutorial_keydown, ,6,-1
1675189722719,42.225886,tutorial_keydown, ,6,-1
1675189722751,42.25816,tutorial_keydown, ,6,-1
1675189722783,42.290647,tutorial_keydown, ,6,-1
1675189722815,42.321839,tutorial_keydown, ,6,-1
1675189722846,42.353694,tutorial_keydown, ,6,-1
1675189722893,42.399916,tutorial_keydown, ,6,-1
1675189722924,42.431088,tutorial_keydown, ,6,-1
1675189722956,42.462987,tutorial_keydown, ,6,-1
1675189722987,42.493987,tutorial_keydown, ,6,-1
1675189723019,42.525831,tutorial_keydown, ,6,-1
1675189723049,42.556717,tutorial_keydown, ,6,-1
1675189723081,42.587884,tutorial_keydown, ,6,-1
1675189723112,42.619716,tutorial_keydown, ,6,-1
1675189723144,42.651137,tutorial_keydown, ,6,-1
1675189723175,42.682247,tutorial_keydown, ,6,-1
1675189723223,42.730485,tutorial_keydown, ,6,-1
1675189723253,42.76071,tutorial_keydown, ,6,-1
1675189723284,42.791577,tutorial_keydown, ,6,-1
1675189723316,42.823725,tutorial_keydown, ,6,-1
1675189723347,42.853996,tutorial_keydown, ,6,-1
1675189723378,42.884871,tutorial_keydown, ,6,-1
1675189723409,42.916102,tutorial_keydown, ,6,-1
1675189723440,42.947262,tutorial_keydown, ,6,-1
1675189723487,42.993818,tutorial_keydown, ,6,-1
1675189723518,43.025324,tutorial_keydown, ,6,-1
1675189723549,43.056299,tutorial_keydown, ,6,-1
1675189723580,43.087583,tutorial_keydown, ,6,-1
1675189723611,43.118734,tutorial_keydown, ,6,-1
1675189723643,43.150363,tutorial_keydown, ,6,-1
1675189723673,43.180522,tutorial_keydown, ,6,-1
1675189723704,43.211484,tutorial_keydown, ,6,-1
1675189723751,43.258443,tutorial_keydown, ,6,-1
1675189723782,43.289483,tutorial_keydown, ,6,-1
1675189723813,43.320663,tutorial_keydown, ,6,-1
1675189723844,43.351399,tutorial_keydown, ,6,-1
1675189723875,43.382616,tutorial_keydown, ,6,-1
1675189723908,43.414882,tutorial_keydown, ,6,-1
1675189723939,43.446216,tutorial_keydown, ,6,-1
1675189723970,43.477299,tutorial_keydown, ,6,-1
1675189724001,43.508459,tutorial_keydown, ,6,-1
1675189724033,43.540273,tutorial_keydown, ,6,-1
1675189724079,43.586289,tutorial_keydown, ,6,-1
1675189724085,43.592295,tutorial_keyup, ,6,-1
1675189725389,44.896159,tutorial_keydown, ,6,-1
1675189725541,45.048129,tutorial_keyup, ,6,-1
1675189725725,45.232084,tutorial_keydown, ,6,-1
1675189725829,45.336181,tutorial_keyup, ,6,-1
1675189726309,45.816148,tutorial_keydown, ,6,-1
1675189726757,46,tutorial_keyup, ,7,-1
