sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675190100465,9.195615024163704,video_keydown, ,0,-1
1675190100966,9.696444126861191,video_keydown, ,0,-1
1675190101051,9.781523203793935,video_keydown, ,0,-1
1675190101135,9.865106337787605,video_keydown, ,0,-1
1675190101219,9.949012462252874,video_keydown, ,0,-1
1675190101302,10.032937295239542,video_keydown, ,0,-1
1675190101387,10.117204565264332,video_keydown, ,0,-1
1675190101470,10.200574790302712,video_keydown, ,0,-1
1675190101554,10.284754305752694,video_keydown, ,0,-1
1675190101638,10.368812054768904,video_keydown, ,0,-1
1675190101722,10.452842799854233,video_keydown, ,0,-1
1675190101806,10.53687385497745,video_keydown, ,0,-1
1675190101888,10.618689187151752,video_keydown, ,0,-1
1675190101973,10.703321071883952,video_keydown, ,0,-1
1675190102056,10.786781688763117,video_keydown, ,0,-1
1675190102141,10.871487087879618,video_keydown, ,0,-1
1675190102223,10.953860795951607,video_keydown, ,0,-1
1675190102308,11.038394398882213,video_keydown, ,0,-1
1675190102392,11.122811560835212,video_keydown, ,0,-1
1675190102476,11.206981738879799,video_keydown, ,0,-1
1675190102560,11.290174453889502,video_keydown, ,0,-1
1675190102643,11.373861517894564,video_keydown, ,0,-1
1675190102728,11.45895048896551,video_keydown, ,0,-1
1675190102811,11.541356332037367,video_keydown, ,0,-1
1675190102894,11.62444205595716,video_keydown, ,0,-1
1675190102978,11.708431089024774,video_keydown, ,0,-1
1675190103062,11.792714212050445,video_keydown, ,0,-1
1675190103145,11.87587270998188,video_keydown, ,0,-1
1675190103229,11.959820902894345,video_keydown, ,0,-1
1675190103312,12.042747150861752,video_keydown, ,0,-1
1675190103397,12.127169476168561,video_keydown, ,0,-1
1675190103481,12.211169175150204,video_keydown, ,0,-1
1675190103563,12.293565660959128,video_keydown, ,0,-1
1675190103647,12.37713524490783,video_keydown, ,0,-1
1675190103731,12.461280231840927,video_keydown, ,0,-1
1675190103815,12.545089530024699,video_keydown, ,0,-1
1675190103899,12.629955481003991,video_keydown, ,0,-1
1675190103981,12.711414753872486,video_keydown, ,0,-1
1675190104065,12.795991938974293,video_keydown, ,0,-1
1675190104148,12.878785204788255,video_keydown, ,0,-1
1675190104233,12.963831517314576,video_keydown, ,0,-1
1675190104316,13.046819517090954,video_keydown, ,0,-1
1675190104400,13.130910178836091,video_keydown, ,0,-1
1675190104484,13.214296228907658,video_keydown, ,0,-1
1675190104567,13.297899811816423,video_keydown, ,0,-1
1675190104586,13.316223996746375,video_keyup, ,0,-1
1675190109937,18.66779388882854,video_keydown, ,0,-1
1675190110437,19.167748805040677,video_keydown, ,0,-1
1675190110520,19.251009619001483,video_keydown, ,0,-1
1675190110604,19.33432115423393,video_keydown, ,0,-1
1675190110688,19.418618925333885,video_keydown, ,0,-1
1675190110772,19.50237749023263,video_keydown, ,0,-1
1675190110854,19.584909445160598,video_keydown, ,0,-1
1675190110939,19.66944493914169,video_keydown, ,0,-1
1675190111022,19.752604993970344,video_keydown, ,0,-1
1675190111106,19.836780149934093,video_keydown, ,0,-1
1675190111189,19.919294376901046,video_keydown, ,0,-1
1675190111249,19.980028261008368,video_keyup, ,0,-1
1675190198920,55.65738815912099,video_keydown, ,1,-1
1675190199435,56,video_keydown, ,2,-1
1675190199504,56,video_keydown, ,2,-1
1675190199586,56,video_keydown, ,2,-1
1675190199677,56,video_keydown, ,2,-1
1675190199753,56,video_keydown, ,2,-1
1675190199837,56,video_keydown, ,2,-1
1675190199921,56,video_keydown, ,2,-1
1675190200004,56,video_keydown, ,2,-1
1675190200089,56,video_keydown, ,2,-1
1675190200173,56,video_keydown, ,2,-1
1675190200256,56,video_keydown, ,2,-1
1675190200318,56,video_keyup, ,2,-1
1675190218048,69.9185812291538,video_keydown, ,2,-1
1675190218548,70.4188558939563,video_keydown, ,2,-1
1675190218632,70.50278027205388,video_keydown, ,2,-1
1675190218715,70.58645501210015,video_keydown, ,2,-1
1675190218799,70.6701804361179,video_keydown, ,2,-1
1675190218883,70.75365496681763,video_keydown, ,2,-1
1675190218966,70.83694708392716,video_keydown, ,2,-1
1675190219049,70.92024645673126,video_keydown, ,2,-1
1675190219134,71.00474134784207,video_keydown, ,2,-1
1675190219217,71.08810939084162,video_keydown, ,2,-1
1675190219312,71,video_keydown, ,3,-1
1675190219385,71,video_keydown, ,3,-1
1675190219468,71,video_keydown, ,3,-1
1675190219553,71,video_keydown, ,3,-1
1675190219636,71,video_keydown, ,3,-1
1675190219721,71,video_keydown, ,3,-1
1675190219805,71,video_keydown, ,3,-1
1675190219889,71,video_keydown, ,3,-1
1675190219966,71,video_keyup, ,3,-1
