sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676515512783,8.777242,video_keydown, ,0,-1
1676515513284,9.278761,video_keydown, ,0,-1
1676515513316,9.310481,video_keydown, ,0,-1
1676515513348,9.341915,video_keydown, ,0,-1
1676515513394,9.388372,video_keydown, ,0,-1
1676515513418,9.41239,video_keydown, ,0,-1
1676515513449,9.443269,video_keydown, ,0,-1
1676515513485,9.479197,video_keydown, ,0,-1
1676515513516,9.5107,video_keydown, ,0,-1
1676515513546,9.540599,video_keydown, ,0,-1
1676515513584,9.578646,video_keydown, ,0,-1
1676515513615,9.608943,video_keydown, ,0,-1
1676515513646,9.639914,video_keydown, ,0,-1
1676515513677,9.671479,video_keydown, ,0,-1
1676515513724,9.718645,video_keydown, ,0,-1
1676515513754,9.748781,video_keydown, ,0,-1
1676515513786,9.780648,video_keydown, ,0,-1
1676515513816,9.810664,video_keydown, ,0,-1
1676515513847,9.841375,video_keydown, ,0,-1
1676515513878,9.872689,video_keydown, ,0,-1
1676515513911,9.905516,video_keydown, ,0,-1
1676515513943,9.937576,video_keydown, ,0,-1
1676515513975,9.968877,video_keydown, ,0,-1
1676515514018,10.011819,video_keydown, ,0,-1
1676515514049,10.04353,video_keydown, ,0,-1
1676515514079,10.073836,video_keydown, ,0,-1
1676515514115,10.109386,video_keydown, ,0,-1
1676515514150,10.144123,video_keydown, ,0,-1
1676515514179,10.173643,video_keydown, ,0,-1
1676515514210,10.204129,video_keydown, ,0,-1
1676515514241,10.235343,video_keydown, ,0,-1
1676515514272,10.266316,video_keydown, ,0,-1
1676515514304,10.298087,video_keydown, ,0,-1
1676515514336,10.330034,video_keydown, ,0,-1
1676515514385,10.379287,video_keydown, ,0,-1
1676515514417,10.411089,video_keydown, ,0,-1
1676515514448,10.441986,video_keydown, ,0,-1
1676515514469,10.462907,video_keydown, ,0,-1
1676515514502,10.495893,video_keydown, ,0,-1
1676515514548,10.542228,video_keydown, ,0,-1
1676515514578,10.572344,video_keydown, ,0,-1
1676515514610,10.603957,video_keydown, ,0,-1
1676515514641,10.635363,video_keydown, ,0,-1
1676515514673,10.666918,video_keydown, ,0,-1
1676515514704,10.698384,video_keydown, ,0,-1
1676515514736,10.730432,video_keydown, ,0,-1
1676515514767,10.761453,video_keydown, ,0,-1
1676515514802,10.796552,video_keydown, ,0,-1
1676515514832,10.826258,video_keydown, ,0,-1
1676515514864,10.858559,video_keydown, ,0,-1
1676515514914,10.907984,video_keydown, ,0,-1
1676515514929,10.923684,video_keydown, ,0,-1
1676515514964,10.958394,video_keydown, ,0,-1
1676515514999,10.993342,video_keydown, ,0,-1
1676515515030,11.02462,video_keydown, ,0,-1
1676515515061,11.055856,video_keydown, ,0,-1
1676515515108,11.10203,video_keydown, ,0,-1
1676515515139,11.133007,video_keydown, ,0,-1
1676515515170,11.164629,video_keydown, ,0,-1
1676515515200,11.194371,video_keydown, ,0,-1
1676515515231,11.225436,video_keydown, ,0,-1
1676515515262,11.256898,video_keydown, ,0,-1
1676515515293,11.287676,video_keydown, ,0,-1
1676515515340,11.33447,video_keydown, ,0,-1
1676515515367,11.361045,video_keydown, ,0,-1
1676515515397,11.391459,video_keydown, ,0,-1
1676515515428,11.422404,video_keydown, ,0,-1
1676515515459,11.453659,video_keydown, ,0,-1
1676515515491,11.485538,video_keydown, ,0,-1
1676515515537,11.53144,video_keydown, ,0,-1
1676515515568,11.562015,video_keydown, ,0,-1
1676515515599,11.592989,video_keydown, ,0,-1
1676515515629,11.623618,video_keydown, ,0,-1
1676515515661,11.655806,video_keydown, ,0,-1
1676515515691,11.685824,video_keydown, ,0,-1
1676515515723,11.717391,video_keydown, ,0,-1
1676515515754,11.748527,video_keydown, ,0,-1
1676515515799,11.793832,video_keydown, ,0,-1
1676515515830,11.824282,video_keydown, ,0,-1
1676515515861,11.855798,video_keydown, ,0,-1
1676515515893,11.887713,video_keydown, ,0,-1
1676515515930,11.924222,video_keydown, ,0,-1
1676515515960,11.954841,video_keydown, ,0,-1
1676515515991,11.985486,video_keydown, ,0,-1
1676515516031,12.025435,video_keydown, ,0,-1
1676515516063,12.057109,video_keydown, ,0,-1
1676515516093,12.087624,video_keydown, ,0,-1
1676515516131,12.125555,video_keydown, ,0,-1
1676515516162,12.156591,video_keydown, ,0,-1
1676515516192,12.1866,video_keydown, ,0,-1
1676515516231,12.225473,video_keydown, ,0,-1
1676515516262,12.25684,video_keydown, ,0,-1
1676515516283,12.277605,video_keydown, ,0,-1
1676515516329,12.323852,video_keydown, ,0,-1
1676515516363,12.35777,video_keydown, ,0,-1
1676515516395,12.388905,video_keydown, ,0,-1
1676515516425,12.419815,video_keydown, ,0,-1
1676515516458,12.452377,video_keydown, ,0,-1
1676515516487,12.481835,video_keydown, ,0,-1
1676515516519,12.513293,video_keydown, ,0,-1
1676515516552,12.54636,video_keydown, ,0,-1
1676515516583,12.577131,video_keydown, ,0,-1
1676515516614,12.608135,video_keydown, ,0,-1
1676515516659,12.653695,video_keydown, ,0,-1
1676515516691,12.684928,video_keydown, ,0,-1
1676515516721,12.715819,video_keydown, ,0,-1
1676515516753,12.747736,video_keydown, ,0,-1
1676515516785,12.779619,video_keydown, ,0,-1
1676515516823,12.817493,video_keydown, ,0,-1
1676515516843,12.837913,video_keydown, ,0,-1
1676515516881,12.875752,video_keydown, ,0,-1
1676515516912,12.906075,video_keydown, ,0,-1
1676515516923,12.917395,video_keyup, ,0,-1
