sys_timestamp,event_timestamp,event_name,pause_num
1675122946126,248401,web_survey/CommitmentCheck_completed,6
1675122948910,251128,mainexperimentintro_done,6
1675122948911,251128,[object MouseEvent],0
1675122951916,254124,video_preload_completed,0
1675122973731,276006,survey1_start,1
1675123018854,321128,survey1_done,1
1675123059212,361486,intention_start,2
1675123063974,366248,intention_done,2
1675123076762,379036,survey2_start,3
1675123108977,411251.00000000006,survey2_done,3
