sys_timestamp,event_timestamp,event_name,pause_num
1676083436875,727532,secondexperimentintro_done,3
1676083436880,727532,[object PointerEvent],0
1676083440884,731539.5999999978,video_preload_completed,0
1676083464777,755384.6999999993,survey1_start,1
1676083535283,825939.299999997,survey1_done,1
1676083550699,841353.799999997,intention_start,2
1676083565239,855894.6999999993,intention_done,2
1676083577457,868110.3999999985,survey2_start,3
1676083664000,954658.3999999985,survey2_done,3
