video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082357944,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082358144,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082358347,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082358543,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082358744,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082358944,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082359147,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082359344,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082359547,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082359742,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082359944,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082360144,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082360347,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082360545,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082360744,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082360943,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082361147,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082361347,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082361544,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082361747,0
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082361947,0.098304
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082362144,0.296045
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082362347,0.498233
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082362544,0.69602
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082362745,0.896051
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082362944,1.095573
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082363147,1.298349
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082363347,1.498238
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082363544,1.695488
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082363747,1.898348
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082363944,2.095572
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082364145,2.296123
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082364344,2.495567
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082364543,2.694637
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082364744,2.89552
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082364944,3.095767
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082365145,3.296789
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082365347,3.498339
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082365547,3.698313
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082365742,3.893988
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082365944,4.095892
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082366147,4.298371
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082366344,4.49556
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082366547,4.698504
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082366745,4.896755
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082366944,5.095933
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082367144,5.295651
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082367342,5.49387
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082367544,5.695911
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082367743,5.894826
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082367944,6.095678
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082368147,6.29845
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082368345,6.496707
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082368544,6.695886
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082368747,6.898428
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082368942,7.093974
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082369144,7.295846
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082369347,7.498455
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082369547,7.69844
tutorial,blob:https://leia.honda-ri.com/1df3abed-3ee1-49f3-a25a-65dc5b9c1611,1676082369747,7.898477
