video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122770944,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122771145,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122771341,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122771542,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122771745,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122771945,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122772141,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122772345,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122772540,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122772742,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122772945,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122773145,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122773341,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122773540,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122773745,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122773941,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122774144,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122774345,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122774545,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122774744,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122774940,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122775139,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122775345,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122775541,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122775740,0
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122775941,0.008783
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122776141,0.200245
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122776338,0.401773
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122776541,0.59855
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122776745,0.806775
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122776940,0.997126
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122777141,1.202626
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122777340,1.397486
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122777541,1.602026
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122777743,1.810883
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122777941,2.001841
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122778144,2.210199
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122778343,2.403982
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122778541,2.606157
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122778742,2.802916
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122778943,3.008981
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122779141,3.20019
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122779340,3.405912
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122779541,3.600072
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122779741,3.804317
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122779941,3.999966
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122780143,4.206415
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122780341,4.399816
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122780541,4.604402
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122780744,4.801005
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122780941,5.004502
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122781140,5.207609
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122781342,5.405604
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122781541,5.608879
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122781740,5.80125
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122781941,6.008072
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122782142,6.202882
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122782340,6.407498
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122782540,6.601208
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122782743,6.807921
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122782940,7.000986
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122783140,7.20561
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122783340,7.399103
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122783540,7.605393
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122783745,7.80397
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122783943,8.008262
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122784140,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122784341,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122784543,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122784741,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122784940,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122785145,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122785345,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122785545,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122785744,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122785940,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122786143,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122786341,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122786540,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122786741,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122786941,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122787141,8
tutorial,blob:https://leia.honda-ri.com/d85b0853-ac71-43ad-b411-82ec56a96783,1675122787340,8.006503
