sys_timestamp,event_timestamp,event_name,pause_num
1675121930083,778872.0999999996,secondexperimentintro_done,3
1675121930084,778872.0999999996,[object PointerEvent],0
1675121971432,820222.2000000002,video_preload_completed,0
1675121991967,840754.9000000004,survey1_start,1
1675122032573,881363.5999999996,survey1_done,1
1675122069004,917793.5,intention_start,2
1675122073216,922006.2000000002,intention_done,2
1675122088379,937169.4000000004,survey2_start,3
1675122114920,963711.2999999998,survey2_done,3
