sys_timestamp,event_timestamp,event_name,pause_num
1675122092810,524950,secondexperimentintro_done,3
1675122092812,524950,[object MouseEvent],0
1675122097895,530046,video_preload_completed,0
1675122128804,560944,survey1_start,1
1675122213912,646052,survey1_done,1
1675122239235,671377.0000000001,intention_start,2
1675122249947,682088,intention_done,2
1675122259727,691869,survey2_start,3
1675122319948,752091,survey2_done,3
