sys_timestamp,event_timestamp,event_name,pause_num
1676507747899,629726,secondexperimentintro_done,3
1676507747899,629726,[object MouseEvent],0
1676507753527,635354,video_preload_completed,0
1676507776928,658755,survey1_start,1
1676507816808,698635,survey1_done,1
1676507832498,714324,intention_start,2
1676507839265,721091,intention_done,2
1676507851964,733791,survey2_start,3
1676507897103,778927,survey2_done,3
