video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508152064,0.098734
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508152264,0.298684
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508152464,0.498648
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508152665,0.699959
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508152869,0.904227
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508153065,1.100084
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508153268,1.303038
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508153465,1.499385
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508153668,1.703154
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508153865,1.899851
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508154069,2.104068
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508154270,2.304405
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508154468,2.503009
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508154667,2.702098
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508154865,2.899913
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508155068,3.102879
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508155267,3.301514
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508155468,3.502339
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508155669,3.703206
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508155869,3.903101
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508156066,4.100469
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508156265,4.300007
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508156468,4.502748
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508156667,4.701489
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508156867,4.901492
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508157067,5.101385
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508157265,5.300087
video,blob:https://leia.honda-ri.com/f4a585ae-e5c1-42cd-ac57-ee19e464cf65,1676508157467,5.501237
