sys_timestamp,event_timestamp,event_name,pause_num
1676079448067,362717.2999999523,web_survey/CommitmentCheck_completed,7
1676079453484,368133.59999990463,mainexperimentintro_done,7
1676079453486,368133.59999990463,[object PointerEvent],0
1676079495933,410583.5,video_preload_completed,0
1676079521826,436463.5,survey1_start,1
1676079623595,538248.7000000477,survey1_done,1
1676079649122,563761.7000000477,intention_start,2
1676079667703,582344.9000000954,intention_done,2
1676079684980,599620.7999999523,survey2_start,3
1676079749520,664167.9000000954,survey2_done,3
