sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676081967152,39.745377,tutorial_keydown, ,6,-1
1676081967637,40.229907,tutorial_keydown, ,6,-1
1676081967667,40.260489,tutorial_keydown, ,6,-1
1676081967698,40.291268,tutorial_keydown, ,6,-1
1676081967728,40.32086,tutorial_keydown, ,6,-1
1676081967756,40.349054,tutorial_keydown, ,6,-1
1676081967786,40.379018,tutorial_keydown, ,6,-1
1676081967815,40.407827,tutorial_keydown, ,6,-1
1676081967843,40.436553,tutorial_keydown, ,6,-1
1676081967877,40.470091,tutorial_keydown, ,6,-1
1676081967904,40.496576,tutorial_keydown, ,6,-1
1676081967933,40.525909,tutorial_keydown, ,6,-1
1676081967964,40.557137,tutorial_keydown, ,6,-1
1676081967991,40.584514,tutorial_keydown, ,6,-1
1676081968021,40.61422,tutorial_keydown, ,6,-1
1676081968053,40.645804,tutorial_keydown, ,6,-1
1676081968082,40.674755,tutorial_keydown, ,6,-1
1676081968110,40.703309,tutorial_keydown, ,6,-1
1676081968141,40.733937,tutorial_keydown, ,6,-1
1676081968172,40.764969,tutorial_keydown, ,6,-1
1676081968201,40.793727,tutorial_keydown, ,6,-1
1676081968230,40.823246,tutorial_keydown, ,6,-1
1676081968261,40.854086,tutorial_keydown, ,6,-1
1676081968290,40.882955,tutorial_keydown, ,6,-1
1676081968319,40.9117,tutorial_keydown, ,6,-1
1676081968348,40.941394,tutorial_keydown, ,6,-1
1676081968378,40.971444,tutorial_keydown, ,6,-1
1676081968408,41.000988,tutorial_keydown, ,6,-1
1676081968440,41.032514,tutorial_keydown, ,6,-1
1676081968468,41.061435,tutorial_keydown, ,6,-1
1676081968500,41.092834,tutorial_keydown, ,6,-1
1676081968528,41.120914,tutorial_keydown, ,6,-1
1676081968558,41.151132,tutorial_keydown, ,6,-1
1676081968588,41.181387,tutorial_keydown, ,6,-1
1676081968618,41.210645,tutorial_keydown, ,6,-1
1676081968647,41.239656,tutorial_keydown, ,6,-1
1676081968678,41.270852,tutorial_keydown, ,6,-1
1676081968707,41.300023,tutorial_keydown, ,6,-1
1676081968737,41.330197,tutorial_keydown, ,6,-1
1676081968768,41.360719,tutorial_keydown, ,6,-1
1676081968798,41.391023,tutorial_keydown, ,6,-1
1676081968827,41.420203,tutorial_keydown, ,6,-1
1676081968856,41.448886,tutorial_keydown, ,6,-1
1676081968885,41.47839,tutorial_keydown, ,6,-1
1676081968914,41.507365,tutorial_keydown, ,6,-1
1676081968946,41.539439,tutorial_keydown, ,6,-1
1676081968972,41.565394,tutorial_keydown, ,6,-1
1676081969002,41.595014,tutorial_keydown, ,6,-1
1676081969032,41.624923,tutorial_keydown, ,6,-1
1676081969064,41.657296,tutorial_keydown, ,6,-1
1676081969090,41.683103,tutorial_keydown, ,6,-1
1676081969119,41.712179,tutorial_keydown, ,6,-1
1676081969149,41.741979,tutorial_keydown, ,6,-1
1676081969177,41.770458,tutorial_keydown, ,6,-1
1676081969208,41.801488,tutorial_keydown, ,6,-1
1676081969238,41.83122,tutorial_keydown, ,6,-1
1676081969268,41.861417,tutorial_keydown, ,6,-1
1676081969299,41.89251,tutorial_keydown, ,6,-1
1676081969327,41.920244,tutorial_keydown, ,6,-1
1676081969356,41.949014,tutorial_keydown, ,6,-1
1676081969387,41.980461,tutorial_keydown, ,6,-1
1676081969415,42.007944,tutorial_keydown, ,6,-1
1676081969444,42.036821,tutorial_keyup, ,6,-1
