video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507282592,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507282788,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283001,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283192,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283390,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283588,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283788,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507283992,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507284188,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507284389,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507284589,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507284792,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507284988,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507285193,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507285388,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507285588,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507285786,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507285981,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507286184,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507286388,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507286589,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507286791,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507286992,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507287190,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507287390,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507287591,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507287789,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507287990,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507288189,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507288389,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507288592,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507288790,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507288990,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507289188,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507289393,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507289588,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507289790,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507289991,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507290192,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507290389,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507290591,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507290788,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507290989,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507291192,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507291389,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507291592,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507291792,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507291989,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507292181,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507292390,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507292588,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507292789,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507292981,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507293193,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507293385,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507293588,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507293782,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507293982,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507294184,0
tutorial,blob:https://leia.honda-ri.com/91bb9f81-b221-4624-9d29-860b14502b21,1676507294383,0
