sys_timestamp,event_timestamp,event_name,pause_num
1676507956299,824117.599999994,secondexperimentintro_done,3
1676507956303,824117.599999994,[object PointerEvent],0
1676508011834,879651.599999994,video_preload_completed,0
1676508030298,898116.2999999821,survey1_start,1
1676508062705,930521.400000006,survey1_done,1
1676508095375,963194.1999999881,intention_start,2
1676508098514,966332.900000006,intention_done,2
1676508108609,976428.599999994,survey2_start,3
1676508134725,1002545.5,survey2_done,3
