sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676508332345,5.447266,video_keydown,AudioVolumeUp,0,-1
1676508332847,5.948492,video_keydown,AudioVolumeUp,0,-1
1676508332877,5.979121,video_keydown,AudioVolumeUp,0,-1
1676508332911,6.013227,video_keydown,AudioVolumeUp,0,-1
1676508332940,6.041858,video_keydown,AudioVolumeUp,0,-1
1676508332967,6.068488,video_keydown,AudioVolumeUp,0,-1
1676508332996,6.098184,video_keydown,AudioVolumeUp,0,-1
1676508333026,6.128227,video_keydown,AudioVolumeUp,0,-1
1676508333056,6.158013,video_keydown,AudioVolumeUp,0,-1
1676508333087,6.188524,video_keydown,AudioVolumeUp,0,-1
1676508333117,6.21848,video_keydown,AudioVolumeUp,0,-1
1676508333146,6.247654,video_keydown,AudioVolumeUp,0,-1
1676508333176,6.278189,video_keydown,AudioVolumeUp,0,-1
1676508333211,6.312965,video_keydown,AudioVolumeUp,0,-1
1676508333241,6.343018,video_keydown,AudioVolumeUp,0,-1
1676508333267,6.368312,video_keydown,AudioVolumeUp,0,-1
1676508333296,6.397892,video_keydown,AudioVolumeUp,0,-1
1676508333326,6.428005,video_keydown,AudioVolumeUp,0,-1
1676508333356,6.457954,video_keydown,AudioVolumeUp,0,-1
1676508333386,6.488162,video_keydown,AudioVolumeUp,0,-1
1676508333416,6.518222,video_keydown,AudioVolumeUp,0,-1
1676508333447,6.548607,video_keydown,AudioVolumeUp,0,-1
1676508333476,6.577982,video_keydown,AudioVolumeUp,0,-1
1676508333511,6.613251,video_keydown,AudioVolumeUp,0,-1
1676508333540,6.641852,video_keydown,AudioVolumeUp,0,-1
1676508333566,6.667889,video_keydown,AudioVolumeUp,0,-1
1676508333596,6.698113,video_keydown,AudioVolumeUp,0,-1
1676508333626,6.728219,video_keydown,AudioVolumeUp,0,-1
1676508333656,6.758068,video_keydown,AudioVolumeUp,0,-1
1676508333686,6.788175,video_keydown,AudioVolumeUp,0,-1
1676508333713,6.815073,video_keyup,AudioVolumeUp,0,-1
1676508335382,8.484238,video_keydown, ,0,-1
1676508335883,8.98334,video_keydown, ,0,-1
1676508335913,9.013282,video_keydown, ,0,-1
1676508335942,9.043187,video_keydown, ,0,-1
1676508335972,9.072857,video_keydown, ,0,-1
