sys_timestamp,event_timestamp,event_name,pause_num
1676081480967,681950,secondexperimentintro_done,3
1676081480968,681950,[object PointerEvent],0
1676081482707,683689,video_preload_completed,0
1676081505843,706826,survey1_start,1
1676081563601,764586,survey1_done,1
1676081580857,781841,intention_start,2
1676081586185,787169,intention_done,2
1676081597339,798322,survey2_start,3
1676081666168,867152,survey2_done,3
