sys_timestamp,event_timestamp,event_name,pause_num
1676507621760,549388.299999997,secondexperimentintro_done,3
1676507621761,549388.299999997,[object PointerEvent],0
1676507680252,607876.099999994,video_preload_completed,0
1676507705545,633172.299999997,survey1_start,1
1676507741779,669406,survey1_done,1
1676507767282,694907.099999994,intention_start,2
1676507774722,702347.400000006,intention_done,2
1676507793846,721470,survey2_start,3
1676507845614,773237.200000003,survey2_done,3
