sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675122613099,8.092958,video_keydown, ,0,-1
1675122613241,8.234537,video_keyup, ,0,-1
1675122614083,9.081191,video_keydown, ,0,-1
1675122614582,9.583208,video_keydown, ,0,-1
1675122614666,9.659886,video_keydown, ,0,-1
1675122614749,9.748129,video_keydown, ,0,-1
1675122614834,9.835403,video_keydown, ,0,-1
1675122614917,9.911785,video_keydown, ,0,-1
1675122614985,9.986199,video_keyup, ,0,-1
1675122627283,22.286767,video_keydown, ,0,-1
1675122627781,22.77499,video_keydown, ,0,-1
1675122627865,22.864258,video_keydown, ,0,-1
1675122627947,22.949144,video_keydown, ,0,-1
1675122628030,23.026938,video_keydown, ,0,-1
1675122628114,23.113319,video_keydown, ,0,-1
1675122628158,23.15413,video_keyup, ,0,-1
