video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078913549,0.122243
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078913749,0.322433
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078913949,0.522396
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078914147,0.719365
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078914350,0.923097
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078914549,1.122355
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078914749,1.322354
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078914949,1.522391
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078915149,1.722346
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078915349,1.922336
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078915549,2.12221
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078915749,2.322299
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078915949,2.522296
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078916149,2.722407
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078916349,2.922458
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078916550,3.122711
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078916749,3.322343
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078916949,3.522392
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078917149,3.722311
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078917349,3.92241
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078917549,4.122315
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078917749,4.322421
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078917949,4.522331
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078918149,4.722436
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078918349,4.922351
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078918549,5.12235
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078918749,5.322283
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078918949,5.522318
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078919149,5.722285
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078919349,5.922414
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078919549,6.122346
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078919749,6.322414
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078919949,6.522323
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078920149,6.722272
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078920349,6.922315
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078920549,7.122359
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078920749,7.322416
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078920949,7.522367
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078921149,7.722359
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078921347,7.920112
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078921549,8.12232
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078921749,8.32239
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078921949,8.522321
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078922147,8.719924
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078922349,8.922385
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078922549,9.122453
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078922749,9.322333
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078922947,9.519989
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078923149,9.722383
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078923349,9.922323
video,blob:https://leia.honda-ri.com/5e4ac27a-84dd-48bd-955a-ec021aadfe7f,1676078923549,10.122361
