video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190061501,0.02
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190061714,0.02
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190061902,0.199379
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190062104,0.401582
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190062301,0.598791
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190062508,0.805413
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190062711,1.008548
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190062910,1.20759
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190063110,1.407597
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190063317,1.614264
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190063504,1.801226
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190063708,2.005223
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190063911,2.20864
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190064115,2.412309
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190064302,2.599372
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190064498,2.795199
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190064705,3.00264
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190064909,3.206368
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190065113,3.410652
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190065298,3.595228
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190065517,3.814384
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190065705,4.002248
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190065908,4.205214
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190066110,4.407615
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190066313,4.61031
video,blob:https://leia.honda-ri.com/cdd32cf9-3e44-4978-bed6-a5f938b70792,1675190066514,4.811769
