sys_timestamp,event_timestamp,event_name,pause_num
1675119958091,677219.600000143,secondexperimentintro_done,3
1675119958093,677219.600000143,[object PointerEvent],0
1675119971553,690681.100000143,video_preload_completed,0
1675119993459,712582.600000143,survey1_start,1
1675120068923,788051.7000000477,survey1_done,1
1675120082765,801894.3000001907,intention_start,2
1675120092265,811393.3000001907,intention_done,2
1675120104493,823619,survey2_start,3
1675120161733,880861.5,survey2_done,3
