sys_timestamp,event_timestamp,event_name,pause_num
1676081588549,403549.10000002384,secondexperimentintro_done,3
1676081588549,403549.10000002384,[object PointerEvent],0
1676081597566,412566,video_preload_completed,0
1676081622829,437829.2000000477,survey1_start,1
1676081653702,468702.90000009537,survey1_done,1
1676081678967,493967,intention_start,2
1676081682420,497420.8000000715,intention_done,2
1676081701277,516277.5,survey2_start,3
1676081729363,544363.4000000954,survey2_done,3
