sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675120422704,2.465296,tutorial_keydown,ArrowUp,1,-1
1675120423095,2.856055,tutorial_keyup,ArrowUp,1,-1
1675120452381,18.369333,tutorial_keydown, ,3,-1
1675120452896,18.883798,tutorial_keydown, ,3,-1
1675120452928,18.916014,tutorial_keydown, ,3,-1
1675120452959,18.947195,tutorial_keydown, ,3,-1
1675120452991,18.979007,tutorial_keydown, ,3,-1
1675120453023,19.010578,tutorial_keydown, ,3,-1
1675120453054,19.041963,tutorial_keydown, ,3,-1
1675120453085,19.073154,tutorial_keydown, ,3,-1
1675120453117,19.105103,tutorial_keydown, ,3,-1
1675120453148,19.135236,tutorial_keydown, ,3,-1
1675120453195,19.182206,tutorial_keydown, ,3,-1
1675120453226,19.213959,tutorial_keydown, ,3,-1
1675120453258,19.245985,tutorial_keydown, ,3,-1
1675120453290,19.277611,tutorial_keydown, ,3,-1
1675120453322,19.309271,tutorial_keydown, ,3,-1
1675120453354,19.342018,tutorial_keydown, ,3,-1
1675120453382,19.369825,tutorial_keyup, ,3,-1
1675120453591,19.578335,tutorial_keydown, ,3,-1
1675120454093,19.5,tutorial_keydown, ,4,-1
1675120454125,19.5,tutorial_keydown, ,4,-1
1675120454171,19.5,tutorial_keydown, ,4,-1
1675120454202,19.5,tutorial_keydown, ,4,-1
1675120454233,19.5,tutorial_keydown, ,4,-1
1675120454265,19.5,tutorial_keydown, ,4,-1
1675120454297,19.5,tutorial_keydown, ,4,-1
1675120454327,19.5,tutorial_keydown, ,4,-1
1675120454357,19.5,tutorial_keydown, ,4,-1
1675120454389,19.5,tutorial_keydown, ,4,-1
1675120454421,19.5,tutorial_keydown, ,4,-1
1675120454467,19.5,tutorial_keydown, ,4,-1
1675120454499,19.5,tutorial_keydown, ,4,-1
1675120454530,19.5,tutorial_keydown, ,4,-1
1675120454562,19.5,tutorial_keydown, ,4,-1
1675120454593,19.5,tutorial_keydown, ,4,-1
1675120454623,19.5,tutorial_keydown, ,4,-1
1675120454654,19.5,tutorial_keydown, ,4,-1
1675120454685,19.5,tutorial_keydown, ,4,-1
1675120454717,19.5,tutorial_keydown, ,4,-1
1675120454764,19.5,tutorial_keydown, ,4,-1
1675120454795,19.5,tutorial_keydown, ,4,-1
1675120454827,19.5,tutorial_keydown, ,4,-1
1675120454857,19.5,tutorial_keydown, ,4,-1
1675120454889,19.5,tutorial_keydown, ,4,-1
1675120454920,19.5,tutorial_keydown, ,4,-1
1675120454952,19.5,tutorial_keydown, ,4,-1
1675120454983,19.5,tutorial_keydown, ,4,-1
1675120455029,19.5,tutorial_keydown, ,4,-1
1675120455061,19.5,tutorial_keydown, ,4,-1
1675120455092,19.5,tutorial_keydown, ,4,-1
1675120455124,19.5,tutorial_keydown, ,4,-1
1675120455156,19.5,tutorial_keydown, ,4,-1
1675120455189,19.5,tutorial_keydown, ,4,-1
1675120455219,19.5,tutorial_keydown, ,4,-1
1675120455249,19.5,tutorial_keydown, ,4,-1
1675120455280,19.5,tutorial_keydown, ,4,-1
1675120455311,19.5,tutorial_keydown, ,4,-1
1675120455358,19.5,tutorial_keydown, ,4,-1
1675120455389,19.5,tutorial_keydown, ,4,-1
1675120455419,19.5,tutorial_keydown, ,4,-1
1675120455452,19.5,tutorial_keydown, ,4,-1
1675120455482,19.5,tutorial_keydown, ,4,-1
1675120455514,19.5,tutorial_keydown, ,4,-1
1675120455544,19.5,tutorial_keydown, ,4,-1
1675120455576,19.5,tutorial_keydown, ,4,-1
1675120455622,19.5,tutorial_keydown, ,4,-1
1675120455654,19.5,tutorial_keydown, ,4,-1
1675120455685,19.5,tutorial_keydown, ,4,-1
1675120455716,19.5,tutorial_keydown, ,4,-1
1675120455747,19.5,tutorial_keydown, ,4,-1
1675120455779,19.5,tutorial_keydown, ,4,-1
1675120455811,19.5,tutorial_keydown, ,4,-1
1675120455842,19.5,tutorial_keydown, ,4,-1
1675120455872,19.5,tutorial_keydown, ,4,-1
1675120455918,19.5,tutorial_keyup, ,4,-1
1675120523887,39.85002,tutorial_keydown, ,6,-1
1675120524191,40.15396,tutorial_keyup, ,6,-1
