sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675384075388,33.78127,tutorial_keydown, ,5,-1
1675384075501,33.901312,tutorial_keyup, ,5,-1
1675384076264,34.641312,tutorial_keydown, ,5,-1
1675384076751,35.148916,tutorial_keydown, ,5,-1
1675384076781,35.191312,tutorial_keydown, ,5,-1
1675384076811,35.191312,tutorial_keydown, ,5,-1
1675384076840,35.231312,tutorial_keydown, ,5,-1
1675384076871,35.271333,tutorial_keydown, ,5,-1
1675384076901,35.313979,tutorial_keydown, ,5,-1
1675384076930,35.313979,tutorial_keydown, ,5,-1
1675384076960,35.356354,tutorial_keydown, ,5,-1
1675384076990,35.39902,tutorial_keydown, ,5,-1
1675384077017,35.39902,tutorial_keydown, ,5,-1
1675384077048,35.441354,tutorial_keydown, ,5,-1
1675384077077,35.483812,tutorial_keydown, ,5,-1
1675384077106,35.483812,tutorial_keydown, ,5,-1
1675384077137,35.526333,tutorial_keydown, ,5,-1
1675384077166,35.566458,tutorial_keydown, ,5,-1
1675384077195,35.608854,tutorial_keydown, ,5,-1
1675384077224,35.608854,tutorial_keydown, ,5,-1
1675384077254,35.65127,tutorial_keydown, ,5,-1
1675384077283,35.693958,tutorial_keydown, ,5,-1
1675384077313,35.693958,tutorial_keydown, ,5,-1
1675384077343,35.735854,tutorial_keydown, ,5,-1
1675384077372,35.77902,tutorial_keydown, ,5,-1
1675384077404,35.77902,tutorial_keydown, ,5,-1
1675384077434,35.821416,tutorial_keydown, ,5,-1
1675384077440,35.821416,tutorial_keyup, ,5,-1
1675384078489,36.881479,tutorial_keydown, ,5,-1
1675384078976,37.388895,tutorial_keydown, ,5,-1
1675384079004,37.388895,tutorial_keydown, ,5,-1
1675384079033,37.431479,tutorial_keydown, ,5,-1
1675384079063,37.473812,tutorial_keydown, ,5,-1
1675384079095,37.473812,tutorial_keydown, ,5,-1
1675384079124,37.51652,tutorial_keydown, ,5,-1
1675384079154,37.558854,tutorial_keydown, ,5,-1
1675384079185,37.602395,tutorial_keydown, ,5,-1
1675384079215,37.602395,tutorial_keydown, ,5,-1
1675384079245,37.64402,tutorial_keydown, ,5,-1
1675384079275,37.686458,tutorial_keydown, ,5,-1
1675384079305,37.686458,tutorial_keydown, ,5,-1
1675384079336,37.728895,tutorial_keydown, ,5,-1
1675384079365,37.770791,tutorial_keydown, ,5,-1
1675384079395,37.770791,tutorial_keydown, ,5,-1
1675384079423,37.813833,tutorial_keydown, ,5,-1
1675384079454,37.853958,tutorial_keydown, ,5,-1
1675384079485,37.895833,tutorial_keydown, ,5,-1
1675384079513,37.895833,tutorial_keydown, ,5,-1
1675384079543,37.939,tutorial_keydown, ,5,-1
1675384079571,37.981375,tutorial_keydown, ,5,-1
1675384079601,37.981375,tutorial_keydown, ,5,-1
1675384079631,38.021833,tutorial_keydown, ,5,-1
1675384079660,38.063979,tutorial_keydown, ,5,-1
1675384079689,38.10652,tutorial_keydown, ,5,-1
1675384079721,38.10652,tutorial_keydown, ,5,-1
1675384079751,38.149062,tutorial_keydown, ,5,-1
1675384079785,38.191354,tutorial_keydown, ,5,-1
1675384079809,38.191354,tutorial_keydown, ,5,-1
1675384079840,38.231395,tutorial_keydown, ,5,-1
1675384079870,38.271562,tutorial_keydown, ,5,-1
1675384079900,38.313979,tutorial_keydown, ,5,-1
1675384079931,38.313979,tutorial_keydown, ,5,-1
1675384079959,38.356437,tutorial_keydown, ,5,-1
1675384079988,38.399,tutorial_keydown, ,5,-1
1675384080031,38.441458,tutorial_keydown, ,5,-1
1675384080049,38.441458,tutorial_keydown, ,5,-1
1675384080079,38.483937,tutorial_keydown, ,5,-1
1675384080109,38.526395,tutorial_keydown, ,5,-1
1675384080140,38.526395,tutorial_keydown, ,5,-1
1675384080169,38.56902,tutorial_keydown, ,5,-1
1675384080199,38.610791,tutorial_keydown, ,5,-1
1675384080228,38.610791,tutorial_keydown, ,5,-1
1675384080257,38.653979,tutorial_keydown, ,5,-1
1675384080288,38.69652,tutorial_keydown, ,5,-1
1675384080317,38.69652,tutorial_keydown, ,5,-1
1675384080347,38.738312,tutorial_keydown, ,5,-1
1675384080376,38.781437,tutorial_keydown, ,5,-1
1675384080406,38.781437,tutorial_keydown, ,5,-1
1675384080435,38.824395,tutorial_keydown, ,5,-1
1675384080466,38.866541,tutorial_keydown, ,5,-1
1675384080495,38.908937,tutorial_keydown, ,5,-1
1675384080526,38.908937,tutorial_keydown, ,5,-1
1675384080555,38.95152,tutorial_keydown, ,5,-1
1675384080585,38.993916,tutorial_keydown, ,5,-1
1675384080612,38.993916,tutorial_keydown, ,5,-1
1675384080642,39,tutorial_keydown, ,6,-1
1675384080673,39,tutorial_keydown, ,6,-1
1675384080700,39,tutorial_keydown, ,6,-1
1675384080731,39,tutorial_keydown, ,6,-1
1675384080759,39,tutorial_keydown, ,6,-1
1675384080789,39,tutorial_keydown, ,6,-1
1675384080820,39,tutorial_keydown, ,6,-1
1675384080850,39,tutorial_keydown, ,6,-1
1675384080881,39,tutorial_keydown, ,6,-1
1675384080909,39,tutorial_keydown, ,6,-1
1675384080940,39,tutorial_keydown, ,6,-1
1675384080969,39,tutorial_keydown, ,6,-1
1675384081006,39,tutorial_keydown, ,6,-1
1675384081036,39,tutorial_keydown, ,6,-1
1675384081066,39,tutorial_keydown, ,6,-1
1675384081097,39,tutorial_keydown, ,6,-1
1675384081126,39,tutorial_keydown, ,6,-1
1675384081156,39,tutorial_keyup, ,6,-1
